Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
22874,-2086,-2104,2426.0947776339017,31,31
22875,-2088,-2104,2426.177365513984,31,31
22876,-2092,-2104,2426.2601122590713,31,31
22877,-2092,-2104,2426.343229193939,31,31
22878,-2082,-2104,2426.4251453229226,31,31
22879,-2092,-2104,2426.649088886101,31,31
22880,-2092,-2104,2426.7370141849387,31,31
22881,-2090,-2104,2426.8275457969867,31,31
22882,-2080,-2104,2426.9155791520607,31,31
22883,-2090,-2104,2427.004522186937,31,31
22884,-2080,-2104,2427.0894838799722,31,31
22885,-2090,-2104,2427.1795751079917,31,31
22886,-2088,-2104,2427.264913941035,31,31
22887,-2092,-2104,2427.3524339159485,31,31
22888,-2084,-2104,2427.440114927944,31,31
22889,-2092,-2104,2427.5225782769267,31,31
22890,-2092,-2104,2427.607306160964,31,31
22891,-2096,-2104,2427.8274928410538,31,31
22892,-2094,-2104,2427.9131173631176,31,31
22893,-2094,-2104,2427.995493907947,31,31
22894,-2096,-2104,2428.076522585936,31,31
22895,-2098,-2104,2428.1609799601138,31,31
22896,-2100,-2104,2428.2429340430535,31,31
22897,-2100,-2104,2428.3256582939066,31,31
22898,-2100,-2104,2428.4123117320705,31,31
22899,-2100,-2104,2428.4942111941054,31,31
22900,-2098,-2104,2428.573440862121,31,31
22901,-2100,-2104,2428.6579663949087,31,31
22902,-2098,-2104,2428.7400637769606,31,31
22903,-2096,-2104,2428.9617763329297,31,31
22904,-2096,-2104,2429.0438189050183,31,31
22905,-2096,-2104,2429.1248098679353,31,31
22906,-2094,-2104,2429.210249220021,31,31
22907,-2092,-2104,2429.2957995189354,31,31
22908,-2092,-2104,2429.378025460057,31,31
22909,-2088,-2104,2429.4606984630227,31,31
22910,-2084,-2104,2429.5449883649126,31,31
22911,-2088,-2104,2429.624807825079,31,31
22912,-2080,-2104,2429.70812631608,31,31
22913,-2088,-2104,2429.7921734000556,31,31
22914,-2080,-2104,2429.8771876029205,31,31
22915,-2088,-2104,2430.0957937219646,31,31
22916,-2086,-2104,2430.178508155979,31,31
22917,-2082,-2104,2430.2610415709205,31,31
22918,-2072,-2104,2430.3456452670507,31,31
22919,-2082,-2104,2430.4287251909263,31,31
22920,-2082,-2104,2430.5100631699897,31,31
22921,-2072,-2104,2430.5953560411,31,31
22922,-2082,-2104,2430.675045643933,31,31
22923,-2084,-2104,2430.759282946121,31,31
22924,-2086,-2104,2430.842359527014,31,31
22925,-2086,-2104,2430.924134064,31,31
22926,-2084,-2104,2431.0053794190753,31,31
22927,-2084,-2104,2431.2312050759792,31,31
22928,-2084,-2104,2431.3147307951003,31,31
22929,-2088,-2104,2431.431503040949,31,31
22930,-2090,-2104,2431.5488405181095,31,31
22931,-2094,-2104,2431.706033190945,31,31
22932,-2094,-2104,2431.7908361929003,31,31
22933,-2096,-2104,2431.870249050902,31,31
22934,-2098,-2104,2431.9567998049315,31,31
22935,-2098,-2104,2432.041972331004,31,31
22936,-2100,-2104,2432.125618664082,31,31
22937,-2098,-2104,2432.211892408086,31,31
22938,-2096,-2104,2432.297483891947,31,31
22939,-2098,-2104,2432.520349750994,31,31
22940,-2098,-2104,2432.6050142219756,31,31
22941,-2098,-2104,2432.687936584931,31,31
22942,-2096,-2104,2432.7700836940203,31,31
22943,-2092,-2104,2432.8553917659447,31,31
22944,-2092,-2104,2432.936533512082,31,31
22945,-2088,-2104,2433.0223976520356,31,31
22946,-2080,-2104,2433.1128027150407,31,31
22947,-2088,-2104,2433.210922563914,31,31
22948,-2080,-2104,2433.2968567078933,31,31
22949,-2088,-2104,2433.380814366974,31,31
22950,-2084,-2104,2433.463525068946,31,31
22951,-2086,-2104,2433.691136790905,31,31
22952,-2082,-2104,2433.7739159590565,31,31
22953,-2086,-2104,2433.8587464240845,31,31
22954,-2086,-2104,2433.942410263,31,31
22955,-2078,-2104,2434.0256169380154,31,31
22956,-2086,-2104,2434.1122539199423,31,31
22957,-2078,-2104,2434.1965674089734,31,31
22958,-2086,-2104,2434.277820101008,31,31
22959,-2076,-2104,2434.3582532030996,31,31
22960,-2086,-2104,2434.442713895114,31,31
22961,-2086,-2104,2434.527556852903,31,31
22962,-2088,-2104,2434.6093656138983,31,31
22963,-2088,-2104,2434.835380364908,31,31
22964,-2090,-2104,2434.9176910019014,31,31
22965,-2092,-2104,2435.004265083,31,31
22966,-2096,-2104,2435.083621463971,31,31
22967,-2092,-2104,2435.1653026079293,31,31
22968,-2092,-2104,2435.2501919500064,31,31
22969,-2092,-2104,2435.3315196929034,31,31
22970,-2094,-2104,2435.4134611159097,31,31
22971,-2094,-2104,2435.4991658991203,31,31
22972,-2096,-2104,2435.5804565260187,31,31
22973,-2096,-2104,2435.662313901121,31,31
22974,-2100,-2104,2435.747502740007,31,31
22975,-2102,-2104,2435.9736134959385,31,31
22976,-2102,-2104,2436.0569758380298,31,31
22977,-2102,-2104,2436.1360568520613,31,31
22978,-2100,-2104,2436.2201972769108,31,31
22979,-2098,-2104,2436.3042868350167,31,31
22980,-2096,-2104,2436.386338639073,31,31
22981,-2096,-2104,2436.4724637491163,31,31
22982,-2094,-2104,2436.5530509529635,31,31
22983,-2092,-2104,2436.6357014209498,31,31
22984,-2090,-2104,2436.719257273944,31,31
22985,-2090,-2104,2436.804310379084,31,31
22986,-2086,-2104,2436.88598256791,31,31
22987,-2084,-2104,2437.113632735098,31,31
22988,-2076,-2104,2437.191762522096,31,31
22989,-2084,-2104,2437.275427429937,31,31
22990,-2084,-2104,2437.358836197993,31,31
22991,-2086,-2104,2437.441671174951,31,31
22992,-2078,-2104,2437.5241830900777,31,31
22993,-2086,-2104,2437.6072214739397,31,31
22994,-2078,-2104,2437.693126170896,31,31
22995,-2086,-2104,2437.775068209041,31,31
22996,-2076,-2104,2437.8587226909585,32,31
22997,-2086,-2104,2437.9435261411127,31,31
22998,-2086,-2104,2438.028606984997,31,31
22999,-2076,-2104,2438.111233140109,31,31
23000,-2086,-2104,2438.329377616057,31,31
23001,-2084,-2104,2438.4131351050455,31,31
23002,-2086,-2104,2438.496406903956,31,31
23003,-2086,-2104,2438.5816451900173,31,31
23004,-2082,-2104,2438.665146451909,31,31
23005,-2072,-2104,2438.7470738131087,31,31
23006,-2082,-2104,2438.832242107019,31,31
23007,-2084,-2104,2438.9170751411,31,31
23008,-2086,-2104,2439.0003469910007,31,31
23009,-2090,-2104,2439.0831550660077,31,31
23010,-2092,-2104,2439.166767961113,31,31
23011,-2096,-2104,2439.247649126919,31,31
23012,-2096,-2104,2439.4703472089022,31,31
23013,-2098,-2104,2439.5522913790774,31,31
23014,-2100,-2104,2439.6347679460887,31,31
23015,-2100,-2104,2439.7197646480054,31,31
23016,-2100,-2104,2439.804223611951,31,31
23017,-2100,-2104,2439.8867481930647,31,31
23018,-2098,-2104,2439.9728179820813,31,31
23019,-2096,-2104,2440.054503829917,31,31
23020,-2092,-2104,2440.1369004959706,31,31
23021,-2094,-2104,2440.2208859680686,31,31
23022,-2096,-2104,2440.304153996054,31,31
23023,-2094,-2104,2440.385449727066,31,31
23024,-2090,-2104,2440.605401678942,31,31
23025,-2090,-2104,2440.6876665309537,31,31
23026,-2088,-2104,2440.7722289271187,31,31
23027,-2088,-2104,2440.8547242321074,31,31
23028,-2090,-2104,2440.9350411400665,31,31
23029,-2088,-2104,2441.018534749048,31,31
23030,-2086,-2104,2441.10268519097,31,31
23031,-2076,-2104,2441.184754760936,31,31
23032,-2086,-2104,2441.2670427160338,31,31
23033,-2082,-2104,2441.3496896929573,31,31
23034,-2082,-2104,2441.4325654821005,31,31
23035,-2072,-2104,2441.5151891980786,31,31
23036,-2082,-2104,2441.739927146118,31,31
23037,-2072,-2104,2441.8219698669855,31,31
23038,-2082,-2104,2441.9057844779454,31,31
23039,-2082,-2104,2441.991243014112,31,31
23040,-2084,-2104,2442.073134081904,31,31
23041,-2086,-2104,2442.1548102179077,31,31
23042,-2090,-2104,2442.240663181059,31,31
23043,-2090,-2104,2442.324290205026,31,31
23044,-2082,-2104,2442.4054635600187,31,31
23045,-2090,-2104,2442.490464153001,31,31
23046,-2080,-2104,2442.575514347991,31,31
23047,-2090,-2104,2442.65667922399,31,31
23048,-2092,-2104,2442.8782829178963,31,31
23049,-2092,-2104,2442.961568824947,31,31
23050,-2092,-2104,2443.0484463199973,31,31
23051,-2096,-2104,2443.1323017070536,31,31
23052,-2094,-2104,2443.2146828279365,31,31
23053,-2094,-2104,2443.299065286061,31,31
23054,-2096,-2104,2443.3839365239255,31,31
23055,-2098,-2104,2443.463406591909,31,31
23056,-2100,-2104,2443.5485885839444,31,31
23057,-2102,-2104,2443.6329486919567,31,31
23058,-2102,-2104,2443.7146941139363,31,31
23059,-2102,-2104,2443.7962270630524,31,31
23060,-2102,-2104,2444.026066181017,31,31
23061,-2100,-2104,2444.1143766860478,31,31
23062,-2098,-2104,2444.202894394053,31,31
23063,-2098,-2104,2444.2899266250897,31,31
23064,-2096,-2104,2444.373065890046,31,31
23065,-2098,-2104,2444.459527848987,31,31
23066,-2096,-2104,2444.5393263860606,31,31
23067,-2094,-2104,2444.621331214905,31,31
23068,-2090,-2104,2444.705772456946,31,31
23069,-2088,-2104,2444.7885065989103,31,31
23070,-2080,-2104,2444.8686676789075,31,31
23071,-2088,-2104,2444.9519127178937,31,31
23072,-2080,-2104,2445.172648362117,31,31
23073,-2088,-2104,2445.258109922055,31,31
23074,-2086,-2104,2445.339370446047,31,31
23075,-2078,-2104,2445.4205449200235,31,31
23076,-2086,-2104,2445.504887385061,31,31
23077,-2086,-2104,2445.5850473369937,31,31
23078,-2084,-2104,2445.667223254917,31,31
23079,-2082,-2104,2445.751536762109,31,31
23080,-2072,-2104,2445.8331557291094,32,31
23081,-2082,-2104,2445.9157572020777,31,31
23082,-2080,-2104,2446.0015287350398,31,31
23083,-2080,-2104,2446.0858313990757,31,31
23084,-2070,-2104,2446.306369228987,32,31
23085,-2080,-2104,2446.3897374919616,31,31
23086,-2070,-2104,2446.4731533199083,32,31
23087,-2080,-2104,2446.560301034944,31,31
23088,-2080,-2104,2446.6402690960094,31,31
23089,-2082,-2104,2446.723138258094,31,31
23090,-2086,-2104,2446.8104296359234,31,31
23091,-2088,-2104,2446.8916964430828,31,31
23092,-2090,-2104,2446.974682047032,31,31
23093,-2090,-2104,2447.0627619919833,31,31
23094,-2092,-2104,2447.1448744109366,31,31
23095,-2094,-2104,2447.2258352120407,31,31
23096,-2094,-2104,2447.451330926968,31,31
23097,-2094,-2104,2447.536957012024,31,31
23098,-2098,-2104,2447.6205101220403,31,31
23099,-2100,-2104,2447.700732219033,31,31
23100,-2098,-2104,2447.785542803118,31,31
23101,-2098,-2104,2447.867763770977,31,31
23102,-2096,-2104,2447.950561115984,31,31
23103,-2100,-2104,2448.03569083591,31,31
23104,-2102,-2104,2448.118615655927,31,31
23105,-2100,-2104,2448.2007146431133,31,31
23106,-2100,-2104,2448.2884365799837,31,31
23107,-2100,-2104,2448.3717546889093,31,31
23108,-2098,-2104,2448.599503234029,31,31
23109,-2098,-2104,2448.6838230749127,31,31
23110,-2096,-2104,2448.7686669270042,31,31
23111,-2094,-2104,2448.8570511490107,31,31
23112,-2090,-2104,2448.944402463967,31,31
23113,-2080,-2104,2449.032996200025,31,31
23114,-2090,-2104,2449.11900909408,31,31
23115,-2080,-2104,2449.206906701904,31,31
23116,-2090,-2104,2449.2934283961076,31,31
23117,-2088,-2104,2449.380226799054,31,31
23118,-2086,-2104,2449.4677190799266,31,31
23119,-2086,-2104,2449.555847176118,31,31
23120,-2086,-2104,2449.7903954819776,31,31
23121,-2076,-2104,2449.8744457550347,31,31
23122,-2086,-2104,2449.959929767996,31,31
23123,-2086,-2104,2450.042119608959,31,31
23124,-2088,-2104,2450.124446175061,31,31
23125,-2088,-2104,2450.2080649789423,31,31
23126,-2086,-2104,2450.2899710519705,31,31
23127,-2082,-2104,2450.3751084199175,31,31
23128,-2072,-2104,2450.4575353569817,31,31
23129,-2082,-2104,2450.5389151580166,31,31
23130,-2072,-2104,2450.620484760031,31,31
23131,-2082,-2104,2450.705146845896,31,31
23132,-2086,-2104,2450.7864845839795,31,31
23133,-2086,-2104,2451.001020607073,31,31
23134,-2090,-2104,2451.0796589269303,31,31
23135,-2092,-2104,2451.1559856999665,31,31
23136,-2090,-2104,2451.23433927889,31,31
23137,-2090,-2104,2451.3154369720723,31,31
23138,-2090,-2104,2451.3913228530437,31,31
23139,-2094,-2104,2451.4680914219934,31,31
23140,-2094,-2104,2451.549500409048,31,31
23141,-2094,-2104,2451.6269182839897,31,31
23142,-2096,-2104,2451.7048527030274,31,31
23143,-2098,-2104,2451.7846208030824,31,31
23144,-2098,-2104,2451.8607770109084,31,31
23145,-2098,-2104,2452.0743430389557,31,31
23146,-2100,-2104,2452.1514977470506,31,31
23147,-2100,-2104,2452.228921249043,31,31
23148,-2098,-2104,2452.3087669089437,31,31
23149,-2096,-2104,2452.3848750430625,31,31
23150,-2096,-2104,2452.4628497450612,31,31
23151,-2094,-2104,2452.542637265986,31,31
23152,-2096,-2104,2452.622011777945,31,31
23153,-2094,-2104,2452.6998798470013,31,31
23154,-2098,-2104,2452.7773878320586,31,31
23155,-2096,-2104,2452.8569606218953,31,31
23156,-2094,-2104,2452.932121028891,31,31
23157,-2090,-2104,2453.1533163608983,31,31
23158,-2082,-2104,2453.24026351911,31,31
23159,-2090,-2104,2453.3341434849426,31,31
23160,-2086,-2104,2453.4138259501196,31,31
23161,-2076,-2104,2453.4907868229784,31,31
23162,-2086,-2104,2453.5688040549867,31,31
23163,-2076,-2104,2453.648004232906,31,31
23164,-2086,-2104,2453.7268628089223,31,31
23165,-2086,-2104,2453.805627269903,31,31
23166,-2084,-2104,2453.8840731240343,31,31
23167,-2084,-2104,2453.9626263070386,31,31
23168,-2082,-2104,2454.0435922599863,31,31
23169,-2080,-2104,2454.256058410974,31,31
23170,-2076,-2104,2454.336507718079,31,31
23171,-2078,-2104,2454.416973699117,31,31
23172,-2078,-2104,2454.5004060650244,31,31
23173,-2078,-2104,2454.578117727069,31,31
23174,-2080,-2104,2454.6556030351203,31,31
23175,-2070,-2104,2454.7361719200853,31,31
23176,-2080,-2104,2454.8149363519624,31,31
23177,-2080,-2104,2454.8935835009906,31,31
23178,-2084,-2104,2454.971218175022,31,31
23179,-2084,-2104,2455.0502419751137,31,31
23180,-2088,-2104,2455.1267253560945,31,31
23181,-2090,-2104,2455.339578719111,31,31
23182,-2090,-2104,2455.4173074651044,31,31
23183,-2092,-2104,2455.497805447085,31,31
23184,-2094,-2104,2455.5747299469076,31,31
23185,-2094,-2104,2455.6516532120295,31,31
23186,-2094,-2104,2455.730042935116,31,31
23187,-2094,-2104,2455.809033619007,31,31
23188,-2096,-2104,2455.886487326119,31,31
23189,-2096,-2104,2455.962165432051,31,31
23190,-2094,-2104,2456.044291078113,31,31
23191,-2092,-2104,2456.1231232469436,31,31
23192,-2088,-2104,2456.2012510860804,31,31
23193,-2088,-2104,2456.4139379209373,31,31
23194,-2090,-2104,2456.490576757118,31,31
23195,-2082,-2104,2456.5684686030727,31,31
23196,-2090,-2104,2456.647532867035,31,31
23197,-2082,-2104,2456.7268019570038,31,31
23198,-2090,-2104,2456.8035106689204,31,31
23199,-2080,-2104,2456.8845730139874,31,31
23200,-2090,-2104,2456.9608848718926,31,31
23201,-2080,-2104,2457.0376698349137,31,31
23202,-2090,-2104,2457.1176192930434,31,31
23203,-2090,-2104,2457.1986019599717,31,31
23204,-2088,-2104,2457.2766919850837,31,31
23205,-2084,-2104,2457.4899946989026,31,31
23206,-2088,-2104,2457.5676047441084,31,31
23207,-2088,-2104,2457.645810172893,31,31
23208,-2090,-2104,2457.726914458908,31,31
23209,-2092,-2104,2457.803741816897,31,31
23210,-2088,-2104,2457.88023967389,31,31
23211,-2088,-2104,2457.955651862081,31,31
23212,-2090,-2104,2458.034959757002,31,31
23213,-2090,-2104,2458.1127389550675,31,31
23214,-2090,-2104,2458.1929184810724,31,31
23215,-2088,-2104,2458.2685588810127,31,31
23216,-2078,-2104,2458.348518552026,31,31
23217,-2088,-2104,2458.5565284630284,31,31
23218,-2078,-2104,2458.637517072959,31,31
23219,-2088,-2104,2458.7160888400394,31,31
23220,-2086,-2104,2458.792562003946,31,31
23221,-2076,-2104,2458.871498693945,31,31
23222,-2086,-2104,2458.9493381700013,31,31
23223,-2076,-2104,2459.027974944096,31,31
23224,-2086,-2104,2459.106211303966,31,31
23225,-2086,-2104,2459.184556408087,31,31
23226,-2076,-2104,2459.266333532054,31,31
23227,-2086,-2104,2459.342521107057,31,31
23228,-2082,-2104,2459.4197500150185,31,31
23229,-2084,-2104,2459.638884055894,31,31
23230,-2086,-2104,2459.717777279904,31,31
23231,-2088,-2104,2459.796254565008,31,31
23232,-2088,-2104,2459.8765786089934,31,31
23233,-2088,-2104,2459.950233078096,31,31
23234,-2090,-2104,2460.0267442949116,31,31
23235,-2094,-2104,2460.108480772935,31,31
23236,-2096,-2104,2460.1859174740966,31,31
23237,-2096,-2104,2460.263731227955,31,31
23238,-2094,-2104,2460.344270074973,31,31
23239,-2094,-2104,2460.4225603619125,31,31
23240,-2094,-2104,2460.4992379660252,31,31
23241,-2098,-2104,2460.7147439799737,31,31
23242,-2100,-2104,2460.7920936960727,31,31
23243,-2100,-2104,2460.872274762951,31,31
23244,-2098,-2104,2460.94708749908,31,31
23245,-2096,-2104,2461.026012104936,31,31
23246,-2092,-2104,2461.106295695994,31,31
23247,-2090,-2104,2461.1829284708947,31,31
23248,-2086,-2104,2461.2580913219135,31,31
23249,-2084,-2104,2461.3399218500126,31,31
23250,-2076,-2104,2461.479142538039,31,31
23251,-2084,-2104,2461.579280880047,31,31
23252,-2076,-2104,2461.7058002930135,31,31
23253,-2084,-2104,2461.921906512929,31,31
23254,-2084,-2104,2462.0009112400003,31,31
23255,-2086,-2104,2462.0777730580885,31,31
23256,-2088,-2104,2462.1579774001148,31,31
23257,-2090,-2104,2462.2351137110963,31,31
23258,-2090,-2104,2462.3155927979387,31,31
23259,-2088,-2104,2462.3920322500635,31,31
23260,-2086,-2104,2462.4699248489924,31,31
23261,-2086,-2104,2462.5481597310863,31,31
23262,-2086,-2104,2462.627492527012,31,31
23263,-2078,-2104,2462.7043059980497,31,31
23264,-2086,-2104,2462.782222823007,31,31
23265,-2086,-2104,2462.9946974609047,31,31
23266,-2088,-2104,2463.0725317739416,31,31
23267,-2092,-2104,2463.151308587985,31,31
23268,-2092,-2104,2463.22892543301,31,31
23269,-2094,-2104,2463.310452389065,31,31
23270,-2092,-2104,2463.3872908339836,31,31
23271,-2088,-2104,2463.463904449949,31,31
23272,-2086,-2104,2463.541274878895,31,31
23273,-2084,-2104,2463.619094657013,31,31
23274,-2082,-2104,2463.6956714768894,31,31
23275,-2082,-2104,2463.7751551519614,31,31
23276,-2072,-2104,2463.853718136903,31,31
23277,-2082,-2104,2463.9324477859773,31,31
23278,-2084,-2104,2464.1462539210916,31,31
23279,-2088,-2104,2464.222961670952,31,31
23280,-2086,-2104,2464.3012502940837,31,31
23281,-2088,-2104,2464.3805241729133,31,31
23282,-2084,-2104,2464.4570137069095,31,31
23283,-2086,-2104,2464.5346302380785,31,31
23284,-2086,-2104,2464.618581847055,31,31
23285,-2088,-2104,2464.701088129077,31,31
23286,-2090,-2104,2464.7787572790403,31,31
23287,-2090,-2104,2464.8550429390743,31,31
23288,-2090,-2104,2464.935497788014,31,31
23289,-2090,-2104,2465.0108013830613,31,31
23290,-2090,-2104,2465.221029079985,31,31
23291,-2088,-2104,2465.300033912994,31,31
23292,-2090,-2104,2465.377363400068,31,31
23293,-2090,-2104,2465.455051244935,31,31
23294,-2092,-2104,2465.5332996959332,31,31
23295,-2094,-2104,2465.6131252679043,31,31
23296,-2094,-2104,2465.691289298935,31,31
23297,-2094,-2104,2465.7688115679193,31,31
23298,-2090,-2104,2465.8500309230294,31,31
23299,-2082,-2104,2465.9287536051124,31,31
23300,-2090,-2104,2466.0028912129346,31,31
23301,-2088,-2104,2466.0819021160714,31,31
23302,-2080,-2104,2466.2961066830903,31,31
23303,-2088,-2104,2466.3724064019043,31,31
23304,-2078,-2104,2466.454250608105,31,31
23305,-2088,-2104,2466.5316000541206,31,31
23306,-2088,-2104,2466.609468772076,31,31
23307,-2078,-2104,2466.6925417070743,31,31
23308,-2088,-2104,2466.7694894429296,31,31
23309,-2078,-2104,2466.8483370488975,31,31
23310,-2088,-2104,2466.927128810901,31,31
23311,-2088,-2104,2467.0030943420716,31,31
23312,-2090,-2104,2467.0803187880665,31,31
23313,-2092,-2104,2467.1569882130716,31,31
23314,-2082,-2104,2467.3702185589354,31,31
23315,-2092,-2104,2467.4480489920825,31,31
23316,-2090,-2104,2467.528949985048,31,31
23317,-2094,-2104,2467.606648365967,31,31
23318,-2090,-2104,2467.685839256039,31,31
23319,-2090,-2104,2467.7624791481066,31,31
23320,-2092,-2104,2467.842137472937,31,31
23321,-2092,-2104,2467.919765739003,31,31
23322,-2094,-2104,2467.9947120600846,31,31
23323,-2096,-2104,2468.0754018039443,31,31
23324,-2096,-2104,2468.1556240180507,31,31
23325,-2098,-2104,2468.2335398870055,31,31
23326,-2096,-2104,2468.448026311118,31,31
23327,-2094,-2104,2468.5248787540477,31,31
23328,-2098,-2104,2468.6062900039833,31,31
23329,-2098,-2104,2468.686259893002,31,31
23330,-2096,-2104,2468.764333281899,31,31
23331,-2096,-2104,2468.844467801973,31,31
23332,-2096,-2104,2468.9242798499763,31,31
23333,-2094,-2104,2469.0011941369157,31,31
23334,-2092,-2104,2469.0808736470062,31,31
23335,-2092,-2104,2469.161152404966,31,31
23336,-2090,-2104,2469.237954968121,31,31
23337,-2088,-2104,2469.314478606917,31,31
23338,-2086,-2104,2469.5296735221054,31,31
23339,-2078,-2104,2469.6027552969754,31,31
23340,-2086,-2104,2469.678326770896,31,31
23341,-2090,-2104,2469.75819815509,31,31
23342,-2092,-2104,2469.835328652058,31,31
23343,-2088,-2104,2469.9108986249194,31,31
23344,-2092,-2104,2469.9844113790896,31,31
23345,-2088,-2104,2470.0634405019227,31,31
23346,-2086,-2104,2470.137837490067,31,31
23347,-2078,-2104,2470.215225714026,31,31
23348,-2086,-2104,2470.2927585949656,31,31
23349,-2086,-2104,2470.3713494490366,31,31
23350,-2086,-2104,2470.583372978028,31,31
23351,-2086,-2104,2470.657717738999,31,31
23352,-2086,-2104,2470.7311432100832,31,31
23353,-2082,-2104,2470.804607426049,31,31
23354,-2074,-2104,2470.881389511982,31,31
23355,-2082,-2104,2470.952624476049,31,31
23356,-2074,-2104,2471.026900236029,31,31
23357,-2082,-2104,2471.1021478399634,31,31
23358,-2082,-2104,2471.1768107400276,31,31
23359,-2084,-2104,2471.251286864048,31,31
23360,-2086,-2104,2471.325458989013,31,31
23361,-2086,-2104,2471.4020369630307,31,31
23362,-2088,-2104,2471.6076698768884,31,31
23363,-2090,-2104,2471.6817875579,31,31
23364,-2092,-2104,2471.7548665069044,31,31
23365,-2092,-2104,2471.8307107540313,31,31
23366,-2092,-2104,2471.9018405929673,31,31
23367,-2090,-2104,2471.9766105660237,31,31
23368,-2092,-2104,2472.055244811112,31,31
23369,-2096,-2104,2472.1305280439556,31,31
23370,-2094,-2104,2472.203917854931,31,31
23371,-2092,-2104,2472.277473354945,31,31
23372,-2092,-2104,2472.3540690459777,31,31
23373,-2094,-2104,2472.4291042389814,31,31
23374,-2094,-2104,2472.643450242933,31,31
23375,-2094,-2104,2472.7403337680735,31,31
23376,-2094,-2104,2472.8251962619834,31,31
23377,-2092,-2104,2472.8993137259968,31,31
23378,-2092,-2104,2472.973230679985,31,31
23379,-2090,-2104,2473.0477665059734,31,31
23380,-2086,-2104,2473.121163099073,31,31
23381,-2082,-2104,2473.1965884400997,31,31
23382,-2086,-2104,2473.2698189599905,31,31
23383,-2078,-2104,2473.346012162976,31,31
23384,-2086,-2104,2473.4223990610335,31,31
23385,-2082,-2104,2473.4959797770716,31,31
23386,-2082,-2104,2473.694542072946,31,31
23387,-2084,-2104,2473.766838328913,31,31
23388,-2086,-2104,2473.837379470002,31,31
23389,-2076,-2104,2473.91115430207,31,31
23390,-2086,-2104,2473.9880436139647,31,31
23391,-2088,-2104,2474.0611528051086,31,31
23392,-2078,-2104,2474.134616009891,31,31
23393,-2088,-2104,2474.2152664470486,31,31
23394,-2078,-2104,2474.289794512093,31,31
23395,-2088,-2104,2474.36171574099,31,31
23396,-2088,-2104,2474.4376693649683,31,31
23397,-2078,-2104,2474.5136399159674,31,31
23398,-2088,-2104,2474.7156069760676,31,31
23399,-2088,-2104,2474.7954220199026,31,31
23400,-2092,-2104,2474.871432557935,31,31
23401,-2092,-2104,2474.946678152075,31,31
23402,-2092,-2104,2475.023589265067,31,31
23403,-2096,-2104,2475.097152553033,31,31
23404,-2100,-2104,2475.170670172898,31,31
23405,-2098,-2104,2475.24518620898,31,31
23406,-2100,-2104,2475.319957155967,31,31
23407,-2100,-2104,2475.3938631739,31,31
23408,-2102,-2104,2475.4670083071105,31,31
23409,-2104,-2104,2475.5437486399896,31,31
23410,-2104,-2104,2475.617571115028,31,31
23411,-2104,-2104,2475.8187614281196,31,31
23412,-2102,-2104,2475.8924525061157,31,31
23413,-2100,-2104,2475.9656155330595,31,31
23414,-2100,-2104,2476.040010716999,31,31
23415,-2098,-2104,2476.115371014923,31,31
23416,-2096,-2104,2476.188471938949,31,31
23417,-2094,-2104,2476.262737150071,31,31
23418,-2092,-2104,2476.33946045395,31,31
23419,-2090,-2104,2476.4132948210463,31,31
23420,-2088,-2104,2476.4868376569357,31,31
23421,-2092,-2104,2476.5609391890466,31,31
23422,-2088,-2104,2476.6342821479775,31,31
23423,-2088,-2104,2476.8375763329677,31,31
23424,-2086,-2104,2476.9145410109777,31,31
23425,-2078,-2104,2476.988416860113,31,31
23426,-2086,-2104,2477.06225744891,31,31
23427,-2078,-2104,2477.136904018931,31,31
23428,-2086,-2104,2477.2147549840156,31,31
23429,-2084,-2104,2477.287849816028,31,31
23430,-2082,-2104,2477.3605484620202,31,31
23431,-2080,-2104,2477.4344563079067,31,31
23432,-2076,-2104,2477.5110531549435,31,31
23433,-2066,-2104,2477.582823758945,31,31
23434,-2080,-2104,2477.657000397099,31,31
23435,-2082,-2104,2477.8617886940483,31,31
23436,-2084,-2104,2477.936429010937,31,31
23437,-2084,-2104,2478.0123310659546,31,31
23438,-2082,-2104,2478.0853912979364,31,31
23439,-2082,-2104,2478.160202415893,31,31
23440,-2084,-2104,2478.2361233539414,31,31
23441,-2084,-2104,2478.3124651880935,31,31
23442,-2086,-2104,2478.387058902066,31,31
23443,-2090,-2104,2478.46362397098,31,31
23444,-2092,-2104,2478.5351917119697,31,31
23445,-2092,-2104,2478.610535959946,31,31
23446,-2092,-2104,2478.6842061791103,31,31
23447,-2092,-2104,2478.889432871947,31,31
23448,-2092,-2104,2478.9631014440674,31,31
23449,-2094,-2104,2479.0401928299107,31,31
23450,-2094,-2104,2479.1139336288907,31,31
23451,-2096,-2104,2479.187129616039,31,31
23452,-2094,-2104,2479.264219346922,31,31
23453,-2090,-2104,2479.3380322039593,31,31
23454,-2090,-2104,2479.4119867531117,31,31
23455,-2082,-2104,2479.4863018819597,31,31
23456,-2090,-2104,2479.5598562299274,31,31
23457,-2088,-2104,2479.6329159641173,31,31
23458,-2086,-2104,2479.706909839064,31,31
23459,-2086,-2104,2479.9114067209885,31,31
23460,-2088,-2104,2479.986391200917,31,31
23461,-2078,-2104,2480.062999232905,31,31
23462,-2088,-2104,2480.1362425240222,31,31
23463,-2078,-2104,2480.2100741860922,31,31
23464,-2088,-2104,2480.285315915942,31,31
23465,-2086,-2104,2480.360127920052,31,31
23466,-2076,-2104,2480.4332212998997,31,31
