Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
42849,-10326,-10472,38244.56758371694,98,99
42850,-10324,-10472,38245.736292540096,98,99
42851,-10324,-10472,38246.50589937996,98,99
42852,-10322,-10472,38247.234396738,98,99
42853,-10320,-10472,38248.37930335617,98,99
42854,-10320,-10472,38249.116552482825,98,99
42855,-10318,-10472,38250.28902695188,98,99
42856,-10320,-10472,38251.00896427408,98,99
42857,-10326,-10472,38251.69486638717,98,99
42858,-10328,-10472,38252.81854622811,98,99
42859,-10328,-10472,38253.56057858607,98,99
42860,-10326,-10472,38254.67795473011,98,99
42861,-10328,-10472,38255.37443006784,98,99
42862,-10328,-10472,38256.50887010293,98,99
42863,-10326,-10472,38257.21668586787,98,99
42864,-10324,-10472,38257.90972798597,98,99
42865,-10324,-10472,38259.04996412806,98,99
42866,-10322,-10472,38259.78952066088,98,99
42867,-10324,-10472,38261.408538545016,98,99
42868,-10326,-10472,38262.399685430806,98,99
42869,-10326,-10472,38263.198079156224,98,99
42870,-10326,-10472,38264.33537055412,98,99
42871,-10326,-10472,38265.109232732095,98,99
42872,-10324,-10472,38266.284980393946,98,99
42873,-10324,-10472,38267.048062424175,98,99
42874,-10322,-10472,38267.80807526689,98,99
42875,-10324,-10472,38268.94524234906,98,99
42876,-10328,-10472,38269.693542517256,98,99
42877,-10330,-10472,38270.881081979256,98,99
42878,-10328,-10472,38271.62328794086,98,99
42879,-10328,-10472,38272.353335290216,98,99
42880,-10326,-10472,38273.52201804519,98,99
42881,-10330,-10472,38274.29701859085,98,99
42882,-10328,-10472,38275.458436457906,98,99
42883,-10326,-10472,38276.21213832684,98,99
42884,-10324,-10472,38276.986282611266,98,99
42885,-10326,-10472,38278.145558171906,98,99
42886,-10326,-10472,38278.88322201697,98,99
42887,-10324,-10472,38280.051148804836,98,99
42888,-10320,-10472,38280.80471382709,98,99
42889,-10316,-10472,38281.997744354885,98,99
42890,-10320,-10472,38282.783891180065,98,99
42891,-10316,-10472,38283.571712358855,98,99
42892,-10316,-10472,38284.73050346691,98,99
42893,-10312,-10472,38285.48262878694,98,99
42894,-10320,-10472,38286.662447487004,98,99
42895,-10320,-10472,38287.41775499703,98,99
42896,-10318,-10472,38288.167293203995,98,99
42897,-10314,-10472,38289.393903902266,98,99
42898,-10314,-10472,38290.16845781496,98,99
42899,-10316,-10472,38291.38346916111,98,99
42900,-10316,-10472,38292.13421071321,98,99
42901,-10314,-10472,38292.89668877004,98,99
42902,-10314,-10472,38294.071069060825,98,99
42903,-10312,-10472,38294.839205543976,98,99
42904,-10308,-10472,38295.598865087144,98,99
42905,-10306,-10472,38296.74936247198,98,99
42906,-10306,-10472,38297.52771959687,98,99
42907,-10304,-10472,38298.70346405916,98,99
42908,-10300,-10472,38299.44142845785,98,99
42909,-10306,-10472,38300.65273853298,98,99
42910,-10306,-10472,38301.435506016016,98,99
42911,-10308,-10472,38302.19219284691,98,99
42912,-10306,-10472,38303.41487970296,98,99
42913,-10302,-10472,38304.15588854812,98,99
42914,-10308,-10472,38305.350520811975,98,99
42915,-10312,-10472,38306.08538466692,98,99
42916,-10310,-10472,38306.84472371405,98,99
42917,-10312,-10472,38308.023465325125,98,99
42918,-10308,-10472,38308.78355647391,98,99
42919,-10310,-10472,38309.984721023124,98,99
42920,-10296,-10472,38310.74627058813,99,99
42921,-10310,-10472,38311.527521776035,98,99
42922,-10314,-10472,38312.68995228503,98,99
42923,-10312,-10472,38313.46542202402,98,99
42924,-10312,-10472,38314.63072269922,98,99
42925,-10314,-10472,38315.39268045826,98,99
42926,-10312,-10472,38316.1328914999,98,99
42927,-10312,-10472,38317.297469920944,98,99
42928,-10310,-10472,38318.065839119256,98,99
42929,-10306,-10472,38319.23391055316,98,99
42930,-10292,-10472,38319.98929032823,99,99
42931,-10306,-10472,38321.17185501102,98,99
42932,-10306,-10472,38321.91599925002,98,99
42933,-10292,-10472,38322.67131293798,99,99
42934,-10306,-10472,38323.83741036616,98,99
42935,-10292,-10472,38324.59328860184,99,99
42936,-10306,-10472,38325.787063580006,98,99
42937,-10292,-10472,38326.532496206,99,99
42938,-10306,-10472,38327.30333724804,98,99
42939,-10292,-10472,38328.467735496815,99,99
42940,-10306,-10472,38329.239162629005,98,99
42941,-10310,-10472,38330.40710488707,98,99
42942,-10310,-10472,38331.15647611907,98,99
42943,-10308,-10472,38331.91450735787,98,99
42944,-10308,-10472,38333.0868830611,98,99
42945,-10310,-10472,38333.832673827186,98,99
42946,-10310,-10472,38335.00040925201,98,99
42947,-10310,-10472,38335.74590416392,98,99
42948,-10312,-10472,38336.490604816005,98,99
42949,-10310,-10472,38337.670168628916,98,99
42950,-10308,-10472,38338.42188054696,98,99
42951,-10294,-10472,38339.59658234194,99,99
42952,-10308,-10472,38340.3607276259,98,99
42953,-10308,-10472,38341.685289692134,98,99
42954,-10308,-10472,38342.76272663893,98,99
42955,-10306,-10472,38343.617985988036,98,99
42956,-10304,-10472,38344.799898012076,98,99
42957,-10302,-10472,38345.558669446036,98,99
42958,-10302,-10472,38346.75959815597,98,99
42959,-10288,-10472,38347.52303174883,99,99
42960,-10302,-10472,38348.283804056235,98,99
42961,-10288,-10472,38349.4938005181,99,99
42962,-10302,-10472,38350.27469655592,98,99
42963,-10288,-10472,38351.453657186124,99,99
42964,-10302,-10472,38352.194808845874,98,99
42965,-10300,-10472,38352.94131816691,98,99
42966,-10298,-10472,38354.116340020206,98,99
42967,-10296,-10472,38354.85718349926,98,99
42968,-10282,-10472,38356.03562514484,99,99
42969,-10296,-10472,38356.78737158701,98,99
42970,-10282,-10472,38357.561102528125,99,99
42971,-10296,-10472,38358.727265261114,98,99
42972,-10282,-10472,38359.46999219619,99,99
42973,-10296,-10472,38360.676448578946,98,99
42974,-10300,-10472,38361.40786853805,98,99
42975,-10286,-10472,38362.15357723087,99,99
42976,-10300,-10472,38363.31089930609,98,99
42977,-10300,-10472,38364.06247895211,98,99
42978,-10300,-10472,38365.26165978704,98,99
42979,-10286,-10472,38366.00314943213,99,99
42980,-10300,-10472,38366.770283319056,98,99
42981,-10286,-10472,38367.943639207166,99,99
42982,-10300,-10472,38368.70495666424,98,99
42983,-10302,-10472,38369.953874717,98,99
42984,-10304,-10472,38370.72475412302,98,99
42985,-10304,-10472,38371.93948694505,98,99
42986,-10302,-10472,38372.69769976614,98,99
42987,-10302,-10472,38373.45820655394,98,99
42988,-10304,-10472,38374.629928906914,98,99
42989,-10306,-10472,38375.38467617193,98,99
42990,-10308,-10472,38376.56863210304,98,99
42991,-10308,-10472,38377.300662138034,98,99
42992,-10308,-10472,38378.064311617054,98,99
42993,-10310,-10472,38379.240346940234,98,99
42994,-10312,-10472,38380.01941179391,98,99
42995,-10314,-10472,38381.210567759816,98,99
42996,-10312,-10472,38381.94213528419,98,99
42997,-10312,-10472,38382.70008327486,98,99
42998,-10312,-10472,38383.863115970045,98,99
42999,-10312,-10472,38384.62270838395,98,99
43000,-10314,-10472,38385.801448647864,98,99
43001,-10314,-10472,38386.549659546,98,99
43002,-10314,-10472,38387.3132802709,98,99
43003,-10316,-10472,38388.48109105602,98,99
43004,-10318,-10472,38389.22972191917,98,99
43005,-10318,-10472,38390.41989673581,98,99
43006,-10320,-10472,38391.158727530856,98,99
43007,-10318,-10472,38391.9101911732,98,99
43008,-10320,-10472,38393.07733717095,98,99
43009,-10318,-10472,38393.836935536936,98,99
43010,-10318,-10472,38395.00108503224,98,99
43011,-10316,-10472,38395.75664624106,98,99
43012,-10316,-10472,38396.93449526606,98,99
43013,-10316,-10472,38397.67449707817,98,99
43014,-10314,-10472,38398.43348759599,98,99
43015,-10316,-10472,38399.614884076174,98,99
43016,-10316,-10472,38400.35639127297,98,99
43017,-10316,-10472,38401.541390139144,98,99
43018,-10318,-10472,38402.27635559486,98,99
43019,-10320,-10472,38403.03349535586,98,99
43020,-10320,-10472,38404.19698580913,98,99
43021,-10320,-10472,38404.941692405846,98,99
43022,-10318,-10472,38406.140556089114,98,99
43023,-10322,-10472,38406.91124265781,98,99
43024,-10322,-10472,38407.69826903194,98,99
43025,-10322,-10472,38409.35334144486,98,99
43026,-10320,-10472,38410.192279837094,98,99
43027,-10320,-10472,38411.39132115897,98,99
43028,-10322,-10472,38412.15432784101,98,99
43029,-10322,-10472,38412.91175094992,98,99
43030,-10320,-10472,38414.07018290693,98,99
43031,-10324,-10472,38414.84346397221,98,99
43032,-10326,-10472,38416.02876683697,98,99
43033,-10328,-10472,38416.827074931934,98,99
43034,-10326,-10472,38417.5949623622,98,99
43035,-10324,-10472,38418.80306568323,98,99
43036,-10324,-10472,38419.559077644255,98,99
43037,-10324,-10472,38420.74967932794,98,99
43038,-10326,-10472,38421.49944232125,98,99
43039,-10326,-10472,38422.695841006,98,99
43040,-10324,-10472,38423.46266906103,98,99
43041,-10322,-10472,38424.22971051186,98,99
43042,-10320,-10472,38425.42445992492,98,99
43043,-10320,-10472,38426.19217463117,98,99
43044,-10316,-10472,38427.37711241515,98,99
43045,-10314,-10472,38428.11605106108,98,99
43046,-10310,-10472,38428.87011814816,98,99
43047,-10306,-10472,38430.07207431784,98,99
43048,-10308,-10472,38430.884138935246,98,99
43049,-10310,-10472,38432.10119312117,98,99
43050,-10312,-10472,38432.85444801301,98,99
43051,-10314,-10472,38433.648476079106,98,99
43052,-10312,-10472,38435.18131499225,98,99
43053,-10310,-10472,38435.95849105017,98,99
43054,-10306,-10472,38436.712734750006,98,99
43055,-10300,-10472,38437.87148649106,98,99
43056,-10296,-10472,38438.63804622786,98,99
43057,-10290,-10472,38439.828901542816,98,99
43058,-10294,-10472,38440.59788823081,98,99
43059,-10296,-10472,38441.799529579,98,99
43060,-10294,-10472,38442.554727525916,98,99
43061,-10294,-10472,38443.29678586917,98,99
43062,-10294,-10472,38444.47416273691,98,99
43063,-10298,-10472,38445.227370651904,98,99
43064,-10298,-10472,38446.4141659569,98,99
43065,-10296,-10472,38447.14724127622,98,99
43066,-10296,-10472,38447.91575923702,98,99
43067,-10282,-10472,38449.08230565116,99,99
43068,-10296,-10472,38449.869652394205,98,99
43069,-10282,-10472,38451.06791486917,99,99
43070,-10296,-10472,38451.81216109684,98,99
43071,-10282,-10472,38452.56954116607,99,99
43072,-10296,-10472,38453.739811409265,98,99
43073,-10282,-10472,38454.50242911512,99,99
43074,-10296,-10472,38455.73786880309,98,99
43075,-10282,-10472,38456.52776095923,99,99
43076,-10296,-10472,38457.71584127797,98,99
43077,-10300,-10472,38458.47270217119,98,99
43078,-10302,-10472,38459.22502277605,98,99
43079,-10298,-10472,38460.40181594202,98,99
43080,-10296,-10472,38461.14766682824,98,99
43081,-10294,-10472,38462.33056608215,98,99
43082,-10296,-10472,38463.07527486514,98,99
43083,-10296,-10472,38463.83942437405,98,99
43084,-10282,-10472,38465.0161165772,99,99
43085,-10296,-10472,38465.789716881234,98,99
43086,-10282,-10472,38466.984897008166,99,99
43087,-10296,-10472,38467.74249680387,98,99
43088,-10282,-10472,38468.48691829806,99,99
43089,-10296,-10472,38469.68602285115,98,99
43090,-10294,-10472,38470.45388746308,98,99
43091,-10280,-10472,38471.75202801684,99,99
43092,-10294,-10472,38472.50420268299,98,99
43093,-10296,-10472,38473.27302143583,98,99
43094,-10296,-10472,38474.44719410082,98,99
43095,-10296,-10472,38475.249696135055,98,99
43096,-10298,-10472,38476.515739016235,98,99
43097,-10298,-10472,38477.28483675886,98,99
43098,-10300,-10472,38478.496632786,98,99
43099,-10300,-10472,38479.266824698076,98,99
43100,-10300,-10472,38480.02384103602,98,99
43101,-10302,-10472,38481.197344611865,98,99
43102,-10302,-10472,38482.339919622056,98,99
43103,-10302,-10472,38483.744196325075,98,99
43104,-10302,-10472,38484.49132569088,98,99
43105,-10302,-10472,38485.278794045094,98,99
43106,-10300,-10472,38486.46342638787,98,99
43107,-10300,-10472,38487.22220087703,98,99
43108,-10298,-10472,38487.96826192783,98,99
43109,-10294,-10472,38489.144560145214,98,99
43110,-10294,-10472,38489.910267301835,98,99
43111,-10294,-10472,38491.06520892307,98,99
43112,-10294,-10472,38491.80235742591,98,99
43113,-10294,-10472,38492.96695608925,98,99
43114,-10294,-10472,38493.75178315723,98,99
43115,-10294,-10472,38494.53257259214,98,99
43116,-10292,-10472,38495.70844415808,98,99
43117,-10288,-10472,38496.48119344283,98,99
43118,-10274,-10472,38497.6561107561,99,99
43119,-10288,-10472,38498.40642057918,98,99
43120,-10274,-10472,38499.16633654013,99,99
43121,-10288,-10472,38500.395717469975,98,99
43122,-10288,-10472,38501.15210783109,98,99
43123,-10290,-10472,38502.327351786196,98,99
43124,-10292,-10472,38503.06798278587,98,99
43125,-10290,-10472,38503.81437815586,98,99
43126,-10288,-10472,38504.96480603609,98,99
43127,-10290,-10472,38505.734801162034,98,99
43128,-10288,-10472,38506.94128867611,98,99
43129,-10286,-10472,38507.71443967894,98,99
43130,-10288,-10472,38508.893012926914,98,99
43131,-10288,-10472,38509.680882989895,98,99
43132,-10288,-10472,38510.434825791046,98,99
43133,-10286,-10472,38511.60535083106,98,99
43134,-10284,-10472,38512.3686488932,98,99
43135,-10286,-10472,38513.541565507185,98,99
43136,-10284,-10472,38514.280467395205,98,99
43137,-10288,-10472,38515.041987048,98,99
43138,-10292,-10472,38516.20141393505,98,99
43139,-10292,-10472,38516.97834549518,98,99
43140,-10292,-10472,38518.178656786215,98,99
43141,-10294,-10472,38518.93425909709,98,99
43142,-10294,-10472,38519.727159885224,98,99
43143,-10296,-10472,38520.91322335508,98,99
43144,-10298,-10472,38521.67765301326,98,99
43145,-10302,-10472,38523.18806888908,98,99
43146,-10302,-10472,38524.06798593514,98,99
43147,-10304,-10472,38524.838439084124,98,99
43148,-10304,-10472,38526.00312990602,98,99
43149,-10302,-10472,38526.773015026934,98,99
43150,-10306,-10472,38527.98497428093,98,99
43151,-10304,-10472,38528.73007940594,98,99
43152,-10304,-10472,38529.531120826956,98,99
43153,-10304,-10472,38530.72890850203,98,99
43154,-10306,-10472,38531.49549787026,98,99
43155,-10308,-10472,38532.67733701505,98,99
43156,-10308,-10472,38533.42397100618,98,99
43157,-10308,-10472,38534.60326612415,98,99
43158,-10306,-10472,38535.3479385199,98,99
43159,-10304,-10472,38536.09051813418,98,99
43160,-10300,-10472,38537.28104624292,98,99
43161,-10296,-10472,38538.10558103025,98,99
43162,-10302,-10472,38539.28350997623,98,99
43163,-10298,-10472,38540.037516024895,98,99
43164,-10302,-10472,38540.79497916298,98,99
43165,-10300,-10472,38541.986905575264,98,99
43166,-10298,-10472,38542.79140007915,98,99
43167,-10298,-10472,38543.54327765526,98,99
43168,-10304,-10472,38544.70734379394,98,99
43169,-10302,-10472,38545.487895457074,98,99
43170,-10300,-10472,38546.667594461236,98,99
43171,-10302,-10472,38547.40137359919,98,99
43172,-10300,-10472,38548.62969721295,98,99
43173,-10304,-10472,38549.3811953119,98,99
43174,-10302,-10472,38550.190104249865,98,99
43175,-10300,-10472,38551.379083803855,98,99
43176,-10302,-10472,38552.15316822287,98,99
43177,-10306,-10472,38553.32508706208,98,99
43178,-10310,-10472,38554.0737182172,98,99
43179,-10310,-10472,38554.820650422014,98,99
43180,-10314,-10472,38555.97582339216,98,99
43181,-10316,-10472,38556.73636457184,98,99
43182,-10316,-10472,38557.924641857855,98,99
43183,-10318,-10472,38558.68733387301,98,99
43184,-10318,-10472,38559.463732013945,98,99
43185,-10320,-10472,38560.63890561089,98,99
43186,-10324,-10472,38561.41063681105,98,99
43187,-10328,-10472,38562.604257130064,98,99
43188,-10332,-10472,38563.37894437881,98,99
43189,-10332,-10472,38564.48744342197,98,99
43190,-10332,-10472,38565.75157552399,98,99
43191,-10330,-10472,38566.518423291855,98,99
43192,-10330,-10472,38567.71498096688,98,99
43193,-10330,-10472,38568.46839918289,98,99
43194,-10330,-10472,38569.68914447585,98,99
43195,-10328,-10472,38570.47656066809,98,99
43196,-10326,-10472,38571.24413878983,98,99
43197,-10326,-10472,38572.4166010092,98,99
43198,-10324,-10472,38573.16285154689,98,99
43199,-10322,-10472,38574.37983835908,98,99
43200,-10320,-10472,38575.13177805487,98,99
43201,-10318,-10472,38575.9051828091,98,99
43202,-10316,-10472,38577.08746287227,98,99
43203,-10320,-10472,38577.85080752382,98,99
43204,-10322,-10472,38579.05960069923,98,99
43205,-10320,-10472,38579.83596130693,98,99
43206,-10320,-10472,38580.63454416115,98,99
43207,-10318,-10472,38581.79773114482,98,99
43208,-10314,-10472,38582.563148824964,98,99
43209,-10312,-10472,38583.76097683702,98,99
43210,-10308,-10472,38584.50322409393,98,99
43211,-10302,-10472,38585.252390110865,98,99
43212,-10288,-10472,38586.39460894326,99,99
43213,-10302,-10472,38587.14546309784,98,99
43214,-10288,-10472,38588.320481325034,99,99
43215,-10302,-10472,38589.057654751,98,99
43216,-10288,-10472,38589.87829381088,99,99
43217,-10310,-10472,38591.17793975817,98,99
43218,-10310,-10472,38591.96933787409,98,99
43219,-10306,-10472,38593.157203929964,98,99
43220,-10304,-10472,38593.905038881116,98,99
43221,-10300,-10472,38595.08389551984,98,99
43222,-10304,-10472,38595.84180369601,98,99
43223,-10306,-10472,38596.587452468,98,99
43224,-10292,-10472,38597.75297425408,99,99
43225,-10306,-10472,38598.503500036895,98,99
43226,-10304,-10472,38599.726870105136,98,99
43227,-10290,-10472,38600.501956528984,99,99
43228,-10304,-10472,38601.28162707202,98,99
43229,-10304,-10472,38602.827702591196,98,99
43230,-10302,-10472,38603.74474073993,98,99
43231,-10298,-10472,38604.92709849682,98,99
43232,-10284,-10472,38605.71014862694,99,99
43233,-10298,-10472,38606.482620317955,98,99
43234,-10296,-10472,38607.64595479006,98,99
43235,-10298,-10472,38608.42653855216,98,99
43236,-10298,-10472,38609.592836939264,98,99
43237,-10302,-10472,38610.386293407995,98,99
43238,-10300,-10472,38611.57965793507,98,99
43239,-10296,-10472,38612.335388120264,98,99
43240,-10300,-10472,38613.0834152489,98,99
43241,-10296,-10472,38614.24981388496,98,99
43242,-10282,-10472,38615.00453947997,99,99
43243,-10296,-10472,38616.201173772104,98,99
43244,-10296,-10472,38616.97243100591,98,99
43245,-10296,-10472,38617.73669521324,98,99
43246,-10300,-10472,38618.90365741681,98,99
43247,-10300,-10472,38619.67062625289,98,99
43248,-10306,-10472,38620.88660991425,98,99
43249,-10306,-10472,38621.630698633846,98,99
43250,-10306,-10472,38622.37963710725,98,99
43251,-10308,-10472,38623.544545579236,98,99
43252,-10308,-10472,38624.27957537491,98,99
43253,-10310,-10472,38625.45290005393,98,99
43254,-10314,-10472,38626.196708581876,98,99
43255,-10316,-10472,38626.96790305991,98,99
43256,-10316,-10472,38628.126280903816,98,99
43257,-10316,-10472,38628.93511020206,98,99
43258,-10316,-10472,38630.11044766102,98,99
43259,-10316,-10472,38630.858985666186,98,99
43260,-10312,-10472,38632.04434810486,98,99
43261,-10308,-10472,38632.7916139462,98,99
43262,-10304,-10472,38633.542137817945,98,99
43263,-10306,-10472,38634.73552814219,98,99
43264,-10308,-10472,38635.490795223974,98,99
43265,-10310,-10472,38636.231679752935,98,99
43266,-10308,-10472,38637.398961844854,98,99
43267,-10308,-10472,38638.15391491726,98,99
43268,-10308,-10472,38639.339687414,98,99
43269,-10304,-10472,38640.107268280815,98,99
43270,-10290,-10472,38641.318515574094,99,99
43271,-10304,-10472,38642.07674923213,98,99
43272,-10290,-10472,38643.17709229188,99,99
43273,-10304,-10472,38644.56652184017,98,99
43274,-10290,-10472,38645.382110006176,99,99
43275,-10304,-10472,38646.62520672893,98,99
43276,-10308,-10472,38647.41726279212,98,99
43277,-10302,-10472,38648.18992433185,98,99
43278,-10304,-10472,38649.39832200296,98,99
43279,-10302,-10472,38650.19645471312,98,99
43280,-10296,-10472,38651.43033153284,98,99
43281,-10282,-10472,38652.21018167725,99,99
43282,-10296,-10472,38653.4200883219,98,99
43283,-10294,-10472,38654.19021132914,98,99
43284,-10280,-10472,38654.95564200496,99,99
43285,-10294,-10472,38656.15878378181,98,99
43286,-10280,-10472,38656.91391148418,99,99
43287,-10294,-10472,38658.11255593784,98,99
43288,-10296,-10472,38658.87511496013,98,99
43289,-10292,-10472,38659.62065151008,98,99
43290,-10294,-10472,38660.795475345105,98,99
43291,-10280,-10472,38661.53894722322,99,99
43292,-10294,-10472,38662.74005688215,98,99
43293,-10294,-10472,38663.48394725891,98,99
43294,-10280,-10472,38664.23083953187,99,99
43295,-10294,-10472,38665.41137461923,98,99
43296,-10296,-10472,38666.15216205688,98,99
43297,-10298,-10472,38667.360641493,98,99
43298,-10296,-10472,38668.12891093781,98,99
43299,-10298,-10472,38668.876199238,98,99
43300,-10298,-10472,38670.07386684604,98,99
43301,-10298,-10472,38670.888430934865,98,99
43302,-10298,-10472,38672.44083367195,98,99
43303,-10298,-10472,38673.37887489097,98,99
43304,-10298,-10472,38674.18883960415,98,99
43305,-10284,-10472,38675.38433885481,99,99
43306,-10298,-10472,38676.176290308125,98,99
43307,-10294,-10472,38677.38190380996,98,99
43308,-10300,-10472,38678.1478852001,98,99
43309,-10304,-10472,38678.93551304005,98,99
43310,-10304,-10472,38680.13344127592,98,99
43311,-10304,-10472,38680.926156321075,98,99
43312,-10302,-10472,38682.13559674006,98,99
43313,-10304,-10472,38682.919862939976,98,99
43314,-10304,-10472,38683.6927541811,98,99
43315,-10304,-10472,38684.87796236994,98,99
43316,-10302,-10472,38685.654668182135,98,99
43317,-10300,-10472,38686.84818998724,98,99
43318,-10302,-10472,38687.600577775855,98,99
43319,-10304,-10472,38688.78854070185,98,99
43320,-10304,-10472,38689.54188728519,98,99
43321,-10302,-10472,38690.3006791072,98,99
43322,-10298,-10472,38691.505493929144,98,99
43323,-10294,-10472,38692.27655538404,98,99
43324,-10280,-10472,38693.48498123512,99,99
43325,-10294,-10472,38694.23755226983,98,99
43326,-10294,-10472,38694.99508410506,98,99
43327,-10292,-10472,38696.17158514494,98,99
43328,-10292,-10472,38696.92898976896,98,99
43329,-10290,-10472,38698.118425264955,98,99
43330,-10290,-10472,38698.86915076524,98,99
43331,-10292,-10472,38699.61736260401,98,99
43332,-10298,-10472,38700.812524618115,98,99
43333,-10300,-10472,38701.56248441199,98,99
43334,-10300,-10472,38702.31061729323,98,99
43335,-10302,-10472,38703.48779510101,98,99
43336,-10302,-10472,38704.23653350724,98,99
43337,-10302,-10472,38705.4049636689,98,99
43338,-10302,-10472,38706.54987521283,98,99
43339,-10302,-10472,38707.95998844784,98,99
43340,-10302,-10472,38708.74116217205,98,99
43341,-10300,-10472,38709.523648248054,98,99
43342,-10300,-10472,38710.70937131485,98,99
43343,-10300,-10472,38711.49603150785,98,99
43344,-10302,-10472,38712.7028312101,98,99
43345,-10300,-10472,38713.47531790612,98,99
43346,-10298,-10472,38714.23412634106,98,99
43347,-10300,-10472,38715.44009927707,98,99
43348,-10298,-10472,38716.138786694035,98,99
43349,-10296,-10472,38717.29296871694,98,99
43350,-10298,-10472,38717.98856229987,98,99
43351,-10300,-10472,38718.678094141185,98,99
43352,-10298,-10472,38719.79206877202,98,99
43353,-10296,-10472,38720.50700930925,98,99
43354,-10298,-10472,38721.66955592204,98,99
43355,-10296,-10472,38722.38662503101,98,99
43356,-10294,-10472,38723.07916555181,98,99
43357,-10296,-10472,38724.2024762081,98,99
43358,-10292,-10472,38724.917476493865,98,99
43359,-10294,-10472,38726.069092631806,98,99
43360,-10296,-10472,38726.77350709308,98,99
43361,-10296,-10472,38727.45278449496,98,99
43362,-10298,-10472,38728.56634301692,98,99
43363,-10300,-10472,38729.26065061381,98,99
43364,-10302,-10472,38730.379467994906,98,99
43365,-10306,-10472,38731.05747149,98,99
43366,-10306,-10472,38732.21468179114,98,99
43367,-10310,-10472,38732.960485779215,98,99
43368,-10312,-10472,38733.69922556309,98,99
43369,-10312,-10472,38734.81711816182,98,99
43370,-10310,-10472,38735.51245363522,98,99
43371,-10310,-10472,38736.65391115891,98,99
43372,-10306,-10472,38737.3362796139,98,99
43373,-10302,-10472,38738.01162932627,98,99
43374,-10308,-10472,38739.12450563302,98,99
43375,-10308,-10472,38739.85508752987,98,99
43376,-10308,-10472,38741.011742469855,98,99
43377,-10304,-10472,38741.71152644092,98,99
43378,-10302,-10472,38742.38180946093,98,99
43379,-10302,-10472,38743.54871239327,98,99
43380,-10304,-10472,38744.27252501296,98,99
43381,-10300,-10472,38745.003400403075,98,99
43382,-10302,-10472,38746.853317139205,98,99
43383,-10298,-10472,38747.85538838804,98,99
43384,-10294,-10472,38749.02312825527,98,99
43385,-10290,-10472,38749.773902521,98,99
43386,-10290,-10472,38751.03959280485,98,99
43387,-10276,-10472,38751.80229601404,99,99
43388,-10290,-10472,38752.566672998015,98,99
43389,-10276,-10472,38753.72720992612,99,99
43390,-10290,-10472,38754.51060097804,98,99
43391,-10288,-10472,38755.72814508388,98,99
43392,-10288,-10472,38756.53525873227,98,99
43393,-10292,-10472,38757.32064876892,98,99
43394,-10292,-10472,38758.485563772265,98,99
43395,-10296,-10472,38759.2491638381,98,99
43396,-10294,-10472,38760.44109504996,98,99
43397,-10296,-10472,38761.20674055023,98,99
43398,-10294,-10472,38761.98898728425,98,99
43399,-10294,-10472,38763.57067639381,98,99
43400,-10292,-10472,38764.59118258394,98,99
43401,-10290,-10472,38765.847650134005,98,99
43402,-10284,-10472,38766.65553650912,98,99
43403,-10286,-10472,38767.90064956993,98,99
43404,-10272,-10472,38768.672865934204,99,99
43405,-10286,-10472,38769.46294004191,98,99
43406,-10272,-10472,38770.6666846592,99,99
43407,-10286,-10472,38771.465717996005,98,99
43408,-10290,-10472,38772.67567822803,98,99
43409,-10296,-10472,38773.451299940236,98,99
43410,-10298,-10472,38774.22768423194,98,99
43411,-10294,-10472,38775.420678852126,98,99
43412,-10298,-10472,38776.199748971965,98,99
43413,-10298,-10472,38777.41630524304,98,99
43414,-10296,-10472,38778.18533746293,98,99
43415,-10296,-10472,38779.08886027895,98,99
43416,-10282,-10472,38780.58539232798,99,99
43417,-10296,-10472,38781.36713321181,98,99
43418,-10282,-10472,38782.57628342416,99,99
43419,-10296,-10472,38783.35126474593,98,99
43420,-10298,-10472,38784.13952688081,98,99
43421,-10298,-10472,38785.34906495316,98,99
43422,-10294,-10472,38786.12307297485,98,99
43423,-10294,-10472,38787.3311195299,98,99
43424,-10280,-10472,38788.10020019207,99,99
43425,-10298,-10472,38788.87303562509,98,99
43426,-10292,-10472,38790.06195482286,98,99
43427,-10278,-10472,38790.83446646109,99,99
43428,-10292,-10472,38792.05287672207,98,99
43429,-10278,-10472,38792.82584308181,99,99
43430,-10292,-10472,38793.608532072976,98,99
43431,-10278,-10472,38795.08808898693,99,99
43432,-10292,-10472,38795.972811587155,98,99
43433,-10278,-10472,38797.19903660519,99,99
43434,-10292,-10472,38797.985141479876,98,99
43435,-10278,-10472,38798.75959542021,99,99
43436,-10292,-10472,38799.97129245289,98,99
43437,-10292,-10472,38800.75328608509,98,99
43438,-10292,-10472,38802.0009576329,98,99
43439,-10296,-10472,38802.780083603226,98,99
43440,-10292,-10472,38803.55056987703,98,99
43441,-10292,-10472,38804.74078414403,98,99
43442,-10290,-10472,38805.52553295018,98,99
43443,-10290,-10472,38806.736669963226,98,99
43444,-10290,-10472,38807.50770044699,98,99
43445,-10276,-10472,38808.28362929309,99,99
43446,-10290,-10472,38809.473606536165,98,99
43447,-10292,-10472,38810.23466689885,98,99
43448,-10294,-10472,38811.423439681996,98,99
43449,-10294,-10472,38812.157716420945,98,99
43450,-10298,-10472,38812.91726650717,98,99
43451,-10300,-10472,38814.07589930808,98,99
43452,-10302,-10472,38814.87231548922,98,99
43453,-10308,-10472,38816.05694461893,98,99
43454,-10310,-10472,38816.83760938514,98,99
43455,-10310,-10472,38818.02678345097,98,99
