Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
10784,-4604,-4644,4663.985282971989,55,56
10785,-4592,-4644,4664.247852375964,56,56
10786,-4604,-4644,4664.478093726095,55,56
10787,-4592,-4644,4664.712751845131,56,56
10788,-4604,-4644,4664.946637497051,55,56
10789,-4592,-4644,4665.493511068169,56,56
10790,-4604,-4644,4665.701813913183,55,56
10791,-4592,-4644,4665.943061510101,56,56
10792,-4604,-4644,4666.147054858971,55,56
10793,-4592,-4644,4666.382215331076,56,56
10794,-4604,-4644,4666.613800289109,55,56
10795,-4592,-4644,4666.839933854062,56,56
10796,-4604,-4644,4667.0896597791,55,56
10797,-4592,-4644,4667.31988162105,56,56
10798,-4604,-4644,4667.551487526158,55,56
10799,-4592,-4644,4667.793355347123,56,56
10800,-4604,-4644,4668.024013316026,55,56
10801,-4604,-4644,4668.566286660032,55,56
10802,-4606,-4644,4668.7823174840305,55,56
10803,-4606,-4644,4669.016786344117,55,56
10804,-4594,-4644,4669.242471331032,56,56
10805,-4606,-4644,4669.481966746971,55,56
10806,-4594,-4644,4669.710346037056,56,56
10807,-4606,-4644,4669.9475819431245,55,56
10808,-4594,-4644,4670.173186867032,56,56
10809,-4606,-4644,4670.410659866175,55,56
10810,-4594,-4644,4670.634838583181,56,56
10811,-4606,-4644,4670.87206670898,55,56
10812,-4594,-4644,4671.099606374046,56,56
10813,-4606,-4644,4671.646136516007,55,56
10814,-4594,-4644,4671.844926067162,56,56
10815,-4606,-4644,4672.082337914035,55,56
10816,-4594,-4644,4672.308848251123,56,56
10817,-4606,-4644,4672.546856672969,55,56
10818,-4594,-4644,4672.769925761037,56,56
10819,-4606,-4644,4673.011909838067,55,56
10820,-4594,-4644,4673.229034302058,56,56
10821,-4606,-4644,4673.466110032052,55,56
10822,-4610,-4644,4673.69150125212,55,56
10823,-4610,-4644,4673.922905238112,55,56
10824,-4612,-4644,4674.484988552984,55,56
10825,-4600,-4644,4674.6928161231335,56,56
10826,-4612,-4644,4674.9567398719955,55,56
10827,-4600,-4644,4675.172221350018,56,56
10828,-4612,-4644,4675.411342024105,55,56
10829,-4600,-4644,4675.635820875177,56,56
10830,-4612,-4644,4675.8655534510035,55,56
10831,-4600,-4644,4676.095825201133,56,56
10832,-4612,-4644,4676.335570973111,55,56
10833,-4610,-4644,4676.571072689025,55,56
10834,-4612,-4644,4676.788713660091,55,56
10835,-4608,-4644,4677.040595849976,55,56
10836,-4596,-4644,4677.59009164013,56,56
10837,-4608,-4644,4677.809370255098,55,56
10838,-4606,-4644,4678.058863490121,55,56
10839,-4594,-4644,4678.291635568021,56,56
10840,-4606,-4644,4678.529745642096,55,56
10841,-4604,-4644,4678.765935747186,55,56
10842,-4590,-4644,4678.996833295096,56,56
10843,-4604,-4644,4679.2348519701045,55,56
10844,-4602,-4644,4679.451861958019,55,56
10845,-4602,-4644,4679.6830709180795,55,56
10846,-4604,-4644,4679.90981034399,55,56
10847,-4606,-4644,4680.454471020028,55,56
10848,-4606,-4644,4680.670619765064,55,56
10849,-4608,-4644,4680.90184426005,55,56
10850,-4608,-4644,4681.1423071750905,55,56
10851,-4610,-4644,4681.363699616166,55,56
10852,-4612,-4644,4681.605087341042,55,56
10853,-4614,-4644,4681.826291539008,55,56
10854,-4616,-4644,4682.0561622870155,55,56
10855,-4616,-4644,4682.283762206091,55,56
10856,-4618,-4644,4682.51306004799,55,56
10857,-4618,-4644,4682.745697482023,55,56
10858,-4624,-4644,4682.971245855093,55,56
10859,-4622,-4644,4683.513596688164,55,56
10860,-4618,-4644,4683.715335705085,55,56
10861,-4612,-4644,4683.955602647038,55,56
10862,-4610,-4644,4684.172862185165,55,56
10863,-4610,-4644,4684.406412413111,55,56
10864,-4612,-4644,4684.645991542144,55,56
10865,-4610,-4644,4684.875630415045,55,56
10866,-4610,-4644,4685.158326303121,55,56
10867,-4612,-4644,4685.380821770057,55,56
10868,-4614,-4644,4685.6093646951485,55,56
10869,-4616,-4644,4685.85082736006,55,56
10870,-4624,-4644,4686.077676614048,55,56
10871,-4624,-4644,4686.60696610203,55,56
10872,-4624,-4644,4686.806770442985,55,56
10873,-4630,-4644,4687.049215754028,55,56
10874,-4628,-4644,4687.27701358404,55,56
10875,-4626,-4644,4687.534580662148,55,56
10876,-4628,-4644,4687.75756807602,55,56
10877,-4628,-4644,4687.982692447025,55,56
10878,-4626,-4644,4688.215078958077,55,56
10879,-4626,-4644,4688.4487411750015,55,56
10880,-4622,-4644,4688.683339576004,55,56
10881,-4620,-4644,4688.912533755181,55,56
10882,-4622,-4644,4689.446114337072,55,56
10883,-4624,-4644,4689.6580711849965,55,56
10884,-4628,-4644,4689.885417063022,55,56
10885,-4632,-4644,4690.127565128962,55,56
10886,-4634,-4644,4690.3570204060525,55,56
10887,-4634,-4644,4690.582984306151,55,56
10888,-4640,-4644,4690.807224075077,55,56
10889,-4640,-4644,4691.038072254974,55,56
10890,-4638,-4644,4691.275076030986,55,56
10891,-4636,-4644,4691.502356362995,55,56
10892,-4636,-4644,4691.739488834981,55,56
10893,-4634,-4644,4691.952216505073,55,56
10894,-4632,-4644,4692.488940516021,55,56
10895,-4630,-4644,4692.70177490497,55,56
10896,-4630,-4644,4692.925142380176,55,56
10897,-4626,-4644,4693.156656806124,55,56
10898,-4624,-4644,4693.3863765031565,55,56
10899,-4622,-4644,4693.621056107106,55,56
10900,-4622,-4644,4693.84539280599,55,56
10901,-4620,-4644,4694.068927955115,55,56
10902,-4616,-4644,4694.326904359972,55,56
10903,-4614,-4644,4694.541138926055,55,56
10904,-4616,-4644,4694.778266855981,55,56
10905,-4616,-4644,4695.000756693073,55,56
10906,-4616,-4644,4695.541023441125,55,56
10907,-4616,-4644,4695.754044180969,55,56
10908,-4616,-4644,4695.985595910111,55,56
10909,-4614,-4644,4696.227953608148,55,56
10910,-4608,-4644,4696.455159757985,55,56
10911,-4606,-4644,4696.694482441992,55,56
10912,-4608,-4644,4696.9289768061135,55,56
10913,-4602,-4644,4697.165166083025,55,56
10914,-4608,-4644,4697.401920257136,55,56
10915,-4602,-4644,4697.62317893398,55,56
10916,-4604,-4644,4697.868934222031,55,56
10917,-4608,-4644,4698.436155357165,55,56
10918,-4598,-4644,4698.644208580023,56,56
10919,-4608,-4644,4698.90287469211,55,56
10920,-4598,-4644,4699.120302709984,56,56
10921,-4608,-4644,4699.351042905124,55,56
10922,-4598,-4644,4699.58098518406,56,56
10923,-4608,-4644,4699.835972940084,55,56
10924,-4598,-4644,4700.06294248905,56,56
10925,-4608,-4644,4700.301339191152,55,56
10926,-4598,-4644,4700.532772499137,56,56
10927,-4608,-4644,4700.78096130304,55,56
10928,-4598,-4644,4701.343131460017,56,56
10929,-4608,-4644,4701.545198234962,55,56
10930,-4596,-4644,4701.795640700962,56,56
10931,-4608,-4644,4702.005166342016,55,56
10932,-4596,-4644,4702.257870923029,56,56
10933,-4608,-4644,4702.466670433991,55,56
10934,-4596,-4644,4702.713730107062,55,56
10935,-4608,-4644,4702.920047183055,55,56
10936,-4596,-4644,4703.151937747141,56,56
10937,-4608,-4644,4703.393055327004,55,56
10938,-4596,-4644,4703.619482210139,56,56
10939,-4608,-4644,4703.858711437089,55,56
10940,-4610,-4644,4704.408505978994,55,56
10941,-4598,-4644,4704.605811511166,56,56
10942,-4610,-4644,4704.845821336145,55,56
10943,-4598,-4644,4705.045402853051,56,56
10944,-4610,-4644,4705.295925503131,55,56
10945,-4598,-4644,4705.496498879977,56,56
10946,-4610,-4644,4705.738594935974,55,56
10947,-4598,-4644,4705.944534620969,56,56
10948,-4610,-4644,4706.183937805006,55,56
10949,-4598,-4644,4706.400790043175,56,56
10950,-4610,-4644,4706.640532101039,55,56
10951,-4608,-4644,4706.877106328029,55,56
10952,-4608,-4644,4707.436859194189,55,56
10953,-4596,-4644,4707.638549097115,55,56
10954,-4608,-4644,4707.87711216812,55,56
10955,-4608,-4644,4708.084326243959,55,56
10956,-4606,-4644,4708.3314489291515,55,56
10957,-4604,-4644,4708.5317105660215,55,56
10958,-4592,-4644,4708.775618236046,56,56
10959,-4604,-4644,4708.978710931027,55,56
10960,-4592,-4644,4709.209906685166,55,56
10961,-4604,-4644,4709.449746028986,55,56
10962,-4606,-4644,4709.670395073015,55,56
10963,-4594,-4644,4709.900309375022,56,56
10964,-4606,-4644,4710.437959430972,55,56
10965,-4606,-4644,4710.648072723998,55,56
10966,-4594,-4644,4710.895100207999,56,56
10967,-4606,-4644,4711.13846076699,55,56
10968,-4610,-4644,4711.378294802038,55,56
10969,-4608,-4644,4711.603841674048,55,56
10970,-4606,-4644,4711.8347409320995,55,56
10971,-4604,-4644,4712.066721100127,55,56
10972,-4592,-4644,4712.298931868048,56,56
10973,-4604,-4644,4712.538254881976,55,56
10974,-4604,-4644,4712.760725611122,55,56
10975,-4592,-4644,4713.314978981158,56,56
10976,-4604,-4644,4713.53183178301,55,56
10977,-4606,-4644,4713.755191554083,55,56
10978,-4602,-4644,4713.978641139111,55,56
10979,-4588,-4644,4714.206702151103,56,56
10980,-4602,-4644,4714.44775728113,55,56
10981,-4606,-4644,4714.675328283105,55,56
10982,-4608,-4644,4714.9130346500315,55,56
10983,-4608,-4644,4715.134315786185,55,56
10984,-4608,-4644,4715.375628164038,55,56
10985,-4612,-4644,4715.600914959097,55,56
10986,-4600,-4644,4715.8362602440175,56,56
10987,-4612,-4644,4716.3991611760575,55,56
10988,-4600,-4644,4716.611064153025,56,56
10989,-4612,-4644,4716.844821769977,55,56
10990,-4600,-4644,4717.082534440095,56,56
10991,-4612,-4644,4717.316421895986,55,56
10992,-4600,-4644,4717.553216431057,56,56
10993,-4612,-4644,4717.7785670040175,55,56
10994,-4616,-4644,4718.003800975159,55,56
10995,-4612,-4644,4718.2399228741415,55,56
10996,-4616,-4644,4718.472471249057,55,56
10997,-4612,-4644,4718.6993456210475,55,56
10998,-4612,-4644,4719.2359347220045,55,56
10999,-4614,-4644,4719.442190305097,55,56
11000,-4618,-4644,4719.6738517461345,55,56
11001,-4616,-4644,4719.905285725137,55,56
11002,-4612,-4644,4720.138150460087,55,56
11003,-4614,-4644,4720.363490977092,55,56
11004,-4614,-4644,4720.5921137980185,55,56
11005,-4612,-4644,4720.821472816169,55,56
11006,-4614,-4644,4721.039905730169,55,56
11007,-4616,-4644,4721.266204745974,55,56
11008,-4618,-4644,4721.499012530083,55,56
11009,-4620,-4644,4721.7220702681225,55,56
11010,-4622,-4644,4722.265549005009,55,56
11011,-4622,-4644,4722.477713162079,55,56
11012,-4622,-4644,4722.711488709087,55,56
11013,-4622,-4644,4722.942435418023,55,56
11014,-4622,-4644,4723.175631558988,55,56
11015,-4620,-4644,4723.41384327109,55,56
11016,-4620,-4644,4723.647766749142,55,56
11017,-4622,-4644,4723.874544921098,55,56
11018,-4624,-4644,4724.131473512156,55,56
11019,-4624,-4644,4724.339878901141,55,56
11020,-4624,-4644,4724.583717250032,55,56
11021,-4624,-4644,4725.115478351014,55,56
11022,-4622,-4644,4725.313428158173,55,56
11023,-4624,-4644,4725.549896862125,55,56
11024,-4626,-4644,4725.753685444128,55,56
11025,-4624,-4644,4725.993508061161,55,56
11026,-4626,-4644,4726.187953313114,55,56
11027,-4632,-4644,4726.43313898216,55,56
11028,-4628,-4644,4726.634401807096,55,56
11029,-4636,-4644,4726.870008061174,55,56
11030,-4634,-4644,4727.089154490968,55,56
11031,-4634,-4644,4727.317930774065,55,56
11032,-4634,-4644,4727.571076840162,55,56
11033,-4632,-4644,4728.118006979115,55,56
11034,-4628,-4644,4728.320659503108,55,56
11035,-4628,-4644,4728.56108935806,55,56
11036,-4624,-4644,4728.77839844604,55,56
11037,-4624,-4644,4729.020486101974,55,56
11038,-4626,-4644,4729.246901751962,55,56
11039,-4628,-4644,4729.4810734030325,55,56
11040,-4628,-4644,4729.711188176181,55,56
11041,-4624,-4644,4729.9414484060835,55,56
11042,-4620,-4644,4730.174742191099,55,56
11043,-4622,-4644,4730.4038003950845,55,56
11044,-4618,-4644,4730.632858053083,55,56
11045,-4614,-4644,4731.176883442095,55,56
11046,-4610,-4644,4731.404193320079,55,56
11047,-4606,-4644,4731.634876045166,55,56
11048,-4612,-4644,4731.874641942093,55,56
11049,-4608,-4644,4732.1141247341875,55,56
11050,-4610,-4644,4732.337934470037,55,56
11051,-4608,-4644,4732.570163040189,55,56
11052,-4608,-4644,4732.7969507901,55,56
11053,-4604,-4644,4733.03521991102,55,56
11054,-4608,-4644,4733.262247590115,55,56
11055,-4608,-4644,4733.484675591113,55,56
11056,-4604,-4644,4733.716998690972,55,56
11057,-4606,-4644,4734.248580217129,55,56
11058,-4602,-4644,4734.449402064085,55,56
11059,-4598,-4644,4734.685500181047,55,56
11060,-4586,-4644,4734.881067340029,56,56
11061,-4602,-4644,4735.119858480059,55,56
11062,-4592,-4644,4735.357118158136,56,56
11063,-4602,-4644,4735.595623641973,55,56
11064,-4592,-4644,4735.814459673129,56,56
11065,-4602,-4644,4736.094880419085,55,56
11066,-4592,-4644,4736.323341702111,56,56
11067,-4602,-4644,4736.58049526019,55,56
11068,-4602,-4644,4737.14277619496,55,56
11069,-4602,-4644,4737.379324762151,55,56
11070,-4592,-4644,4737.624560220167,56,56
11071,-4602,-4644,4737.847324673086,55,56
11072,-4592,-4644,4738.082266681129,56,56
11073,-4602,-4644,4738.3307169431355,55,56
11074,-4592,-4644,4738.557434548158,56,56
11075,-4602,-4644,4738.79476461513,55,56
11076,-4604,-4644,4739.042421163991,55,56
11077,-4602,-4644,4739.275824967073,55,56
11078,-4590,-4644,4739.505997251021,55,56
11079,-4602,-4644,4739.737516571069,55,56
11080,-4600,-4644,4740.315314545063,55,56
11081,-4598,-4644,4740.5276474021375,55,56
11082,-4586,-4644,4740.786478372989,56,56
11083,-4598,-4644,4740.993108364055,55,56
11084,-4598,-4644,4741.235351614188,55,56
11085,-4586,-4644,4741.432622822002,56,56
11086,-4598,-4644,4741.673628932098,55,56
11087,-4586,-4644,4741.871324250009,55,56
11088,-4598,-4644,4742.119903196115,55,56
11089,-4586,-4644,4742.322670130059,56,56
11090,-4598,-4644,4742.574856400024,55,56
11091,-4586,-4644,4743.1137398651335,55,56
11092,-4598,-4644,4743.314770251047,55,56
11093,-4586,-4644,4743.5555461440235,56,56
11094,-4598,-4644,4743.769302446162,55,56
11095,-4586,-4644,4743.992436517961,56,56
11096,-4598,-4644,4744.2221841411665,55,56
11097,-4586,-4644,4744.44750908413,56,56
11098,-4598,-4644,4744.690665489994,55,56
11099,-4600,-4644,4744.915132160997,55,56
11100,-4588,-4644,4745.1553850360215,55,56
11101,-4600,-4644,4745.384860499995,55,56
11102,-4588,-4644,4745.616780376993,55,56
11103,-4600,-4644,4746.161952441093,55,56
11104,-4604,-4644,4746.359498244012,55,56
11105,-4602,-4644,4746.604352185968,55,56
11106,-4602,-4644,4746.81583907106,55,56
11107,-4600,-4644,4747.044320950983,55,56
11108,-4600,-4644,4747.299223916139,55,56
11109,-4598,-4644,4747.513825622154,55,56
11110,-4600,-4644,4747.767817892134,55,56
11111,-4596,-4644,4747.9765657631215,55,56
11112,-4598,-4644,4748.243113676086,55,56
11113,-4594,-4644,4748.476258529117,55,56
11114,-4592,-4644,4748.7129876960535,55,56
11115,-4590,-4644,4749.227945315186,55,56
11116,-4576,-4644,4749.4568624091335,56,56
11117,-4590,-4644,4749.698647939134,55,56
11118,-4576,-4644,4749.920791234123,56,56
11119,-4590,-4644,4750.172734380001,55,56
11120,-4592,-4644,4750.4054944079835,55,56
11121,-4590,-4644,4750.636975597125,55,56
11122,-4590,-4644,4750.859517791076,55,56
11123,-4576,-4644,4751.088673727121,56,56
11124,-4590,-4644,4751.336476388155,55,56
11125,-4576,-4644,4751.566399694188,56,56
11126,-4590,-4644,4752.117709688144,55,56
11127,-4576,-4644,4752.326138230972,56,56
11128,-4590,-4644,4752.558126955992,55,56
11129,-4576,-4644,4752.783235108014,56,56
11130,-4590,-4644,4753.018183922162,55,56
11131,-4586,-4644,4753.252860884182,55,56
11132,-4572,-4644,4753.46781433397,56,56
11133,-4586,-4644,4753.708268143004,55,56
11134,-4572,-4644,4753.931528564077,56,56
11135,-4586,-4644,4754.202548012137,55,56
11136,-4588,-4644,4754.428012799006,55,56
11137,-4596,-4644,4754.973214094061,55,56
11138,-4596,-4644,4755.180874280166,55,56
11139,-4594,-4644,4755.417218651157,55,56
11140,-4592,-4644,4755.64478821517,55,56
11141,-4594,-4644,4755.871643783059,55,56
11142,-4594,-4644,4756.103107508039,55,56
11143,-4596,-4644,4756.331696600188,55,56
11144,-4598,-4644,4756.5584516420495,55,56
11145,-4598,-4644,4756.784606448142,55,56
11146,-4602,-4644,4757.011673644185,55,56
11147,-4600,-4644,4757.250389155,55,56
11148,-4602,-4644,4757.485315261176,55,56
11149,-4604,-4644,4758.022723304108,55,56
11150,-4604,-4644,4758.2291358420625,55,56
11151,-4606,-4644,4758.467390513979,55,56
11152,-4606,-4644,4758.672441625036,55,56
11153,-4606,-4644,4758.913417712087,55,56
11154,-4606,-4644,4759.136751001002,55,56
11155,-4610,-4644,4759.36025382299,55,56
11156,-4610,-4644,4759.588642592076,55,56
11157,-4610,-4644,4759.82438221504,55,56
11158,-4612,-4644,4760.052176217083,55,56
11159,-4612,-4644,4760.290818056092,55,56
11160,-4612,-4644,4760.518370866077,55,56
11161,-4616,-4644,4761.071677909,55,56
11162,-4618,-4644,4761.284594874131,55,56
11163,-4618,-4644,4761.513746584067,55,56
11164,-4616,-4644,4761.747796281008,55,56
11165,-4614,-4644,4761.978123530978,55,56
11166,-4612,-4644,4762.211543353042,55,56
11167,-4610,-4644,4762.453148354078,55,56
11168,-4608,-4644,4762.677403035108,55,56
11169,-4604,-4644,4762.896039178129,55,56
11170,-4602,-4644,4763.131010844139,55,56
11171,-4604,-4644,4763.388502959162,55,56
11172,-4604,-4644,4763.598427972058,55,56
11173,-4602,-4644,4764.13637957396,55,56
11174,-4602,-4644,4764.360922364984,55,56
11175,-4600,-4644,4764.586954754079,55,56
11176,-4600,-4644,4764.824189945124,55,56
11177,-4600,-4644,4765.041485643014,55,56
11178,-4600,-4644,4765.287337022135,55,56
11179,-4602,-4644,4765.514590010978,55,56
11180,-4604,-4644,4765.748318969971,55,56
11181,-4602,-4644,4765.974088049028,55,56
11182,-4600,-4644,4766.2135526111815,55,56
11183,-4606,-4644,4766.42854003096,55,56
11184,-4608,-4644,4766.970262078103,55,56
11185,-4608,-4644,4767.174452043138,55,56
11186,-4612,-4644,4767.406150805997,55,56
11187,-4612,-4644,4767.609439169988,55,56
11188,-4610,-4644,4767.852230431978,55,56
11189,-4612,-4644,4768.080681530992,55,56
11190,-4608,-4644,4768.326565481024,55,56
11191,-4604,-4644,4768.552992904093,55,56
11192,-4598,-4644,4768.782456536079,55,56
11193,-4592,-4644,4769.0150186861865,55,56
11194,-4598,-4644,4769.252155740978,55,56
11195,-4594,-4644,4769.485131816007,55,56
11196,-4596,-4644,4770.012736729113,55,56
11197,-4584,-4644,4770.210964416154,56,56
11198,-4596,-4644,4770.461086271098,55,56
11199,-4584,-4644,4770.6677095340565,56,56
11200,-4596,-4644,4770.900798612973,55,56
11201,-4584,-4644,4771.126624159049,56,56
11202,-4596,-4644,4771.369089334039,55,56
11203,-4584,-4644,4771.591521196999,56,56
11204,-4596,-4644,4771.828789463034,55,56
11205,-4584,-4644,4772.051714546047,56,56
11206,-4596,-4644,4772.288680535974,55,56
11207,-4584,-4644,4772.840937455185,56,56
11208,-4598,-4644,4773.048950748984,55,56
11209,-4592,-4644,4773.2952635430265,55,56
11210,-4592,-4644,4773.502414534101,55,56
11211,-4580,-4644,4773.742233733181,56,56
11212,-4598,-4644,4773.956694306107,55,56
11213,-4600,-4644,4774.199317588005,55,56
11214,-4596,-4644,4774.425197265111,55,56
11215,-4596,-4644,4774.654387836112,55,56
11216,-4598,-4644,4774.896304862108,55,56
11217,-4598,-4644,4775.125911657,55,56
11218,-4592,-4644,4775.359644618118,55,56
11219,-4598,-4644,4775.916069675004,55,56
11220,-4588,-4644,4776.115064022131,56,56
11221,-4598,-4644,4776.3707558310125,55,56
11222,-4588,-4644,4776.580383893102,56,56
11223,-4598,-4644,4776.818163884105,55,56
11224,-4600,-4644,4777.043137042085,55,56
11225,-4598,-4644,4777.276780568063,55,56
11226,-4588,-4644,4777.513177250046,56,56
11227,-4598,-4644,4777.739352317061,55,56
11228,-4586,-4644,4777.983018936124,55,56
11229,-4598,-4644,4778.212990551023,55,56
11230,-4586,-4644,4778.763589106966,55,56
11231,-4606,-4644,4778.985587678151,55,56
11232,-4602,-4644,4779.21733309119,55,56
11233,-4606,-4644,4779.451898679137,55,56
11234,-4602,-4644,4779.6678775080945,55,56
11235,-4602,-4644,4779.90217815619,55,56
11236,-4600,-4644,4780.131931395968,55,56
11237,-4596,-4644,4780.359045432182,55,56
11238,-4592,-4644,4780.583856560988,55,56
11239,-4578,-4644,4780.81549492199,56,56
11240,-4592,-4644,4781.048500032164,55,56
11241,-4592,-4644,4781.273281260161,55,56
11242,-4578,-4644,4781.812529840972,56,56
11243,-4592,-4644,4782.023694392992,55,56
11244,-4578,-4644,4782.2551711699925,56,56
11245,-4592,-4644,4782.490928272018,55,56
11246,-4578,-4644,4782.725043768063,56,56
11247,-4592,-4644,4782.950715268962,55,56
11248,-4596,-4644,4783.187893398106,55,56
11249,-4596,-4644,4783.408622415038,55,56
11250,-4602,-4644,4783.644740669988,55,56
11251,-4598,-4644,4783.864908638177,55,56
11252,-4586,-4644,4784.099812694127,56,56
11253,-4598,-4644,4784.362578639993,55,56
11254,-4586,-4644,4784.89497411903,56,56
11255,-4598,-4644,4785.102449639002,55,56
11256,-4586,-4644,4785.359693455044,56,56
11257,-4598,-4644,4785.579172641039,55,56
11258,-4598,-4644,4785.80929091596,55,56
11259,-4586,-4644,4786.049990541069,56,56
11260,-4598,-4644,4786.280825659167,55,56
11261,-4586,-4644,4786.514073721133,56,56
11262,-4598,-4644,4786.7455540890805,55,56
11263,-4586,-4644,4786.979664194165,56,56
11264,-4598,-4644,4787.21424810309,55,56
11265,-4596,-4644,4787.7599877901375,55,56
11266,-4584,-4644,4787.97641602112,56,56
11267,-4596,-4644,4788.226293439046,55,56
11268,-4596,-4644,4788.452305474086,55,56
11269,-4596,-4644,4788.674165464006,55,56
11270,-4596,-4644,4788.91242031008,55,56
11271,-4582,-4644,4789.139601109084,56,56
11272,-4596,-4644,4789.374124804977,55,56
11273,-4582,-4644,4789.613326159073,56,56
11274,-4596,-4644,4789.856747915037,55,56
11275,-4596,-4644,4790.094615898095,55,56
11276,-4598,-4644,4790.318657065043,55,56
11277,-4598,-4644,4790.855849347077,55,56
11278,-4606,-4644,4791.065806161147,55,56
11279,-4604,-4644,4791.293608007021,55,56
11280,-4604,-4644,4791.523824714124,55,56
11281,-4606,-4644,4791.759206040064,55,56
11282,-4608,-4644,4791.992126279976,55,56
11283,-4610,-4644,4792.212212756043,55,56
11284,-4608,-4644,4792.433961643139,55,56
11285,-4606,-4644,4792.6715549121145,55,56
11286,-4608,-4644,4792.894895286998,55,56
11287,-4612,-4644,4793.131199307041,55,56
11288,-4612,-4644,4793.358960537007,55,56
11289,-4614,-4644,4793.901406839024,55,56
11290,-4614,-4644,4794.110010592965,55,56
11291,-4614,-4644,4794.340227459092,55,56
11292,-4618,-4644,4794.572567734169,55,56
11293,-4622,-4644,4794.8042240771465,55,56
11294,-4624,-4644,4795.026783076115,55,56
11295,-4624,-4644,4795.253492297139,55,56
11296,-4628,-4644,4795.481111373054,55,56
11297,-4628,-4644,4795.715075046057,55,56
11298,-4628,-4644,4795.9490185431205,55,56
11299,-4626,-4644,4796.189338315977,55,56
11300,-4624,-4644,4796.772329996107,55,56
11301,-4622,-4644,4796.973126833094,55,56
11302,-4626,-4644,4797.214071077062,55,56
11303,-4624,-4644,4797.410600040108,55,56
11304,-4622,-4644,4797.651798628969,55,56
11305,-4620,-4644,4797.847642013105,55,56
11306,-4618,-4644,4798.094361030031,55,56
11307,-4616,-4644,4798.328490967164,55,56
11308,-4612,-4644,4798.555420930963,55,56
11309,-4610,-4644,4798.820467006182,55,56
11310,-4606,-4644,4799.086584391072,55,56
11311,-4602,-4644,4799.308317017043,55,56
11312,-4602,-4644,4799.860944292042,55,56
11313,-4606,-4644,4800.067696718033,55,56
11314,-4606,-4644,4800.308791761985,55,56
11315,-4606,-4644,4800.505065889098,55,56
11316,-4608,-4644,4800.743460190017,55,56
11317,-4608,-4644,4800.949194193119,55,56
11318,-4610,-4644,4801.186717582168,55,56
11319,-4614,-4644,4801.4062451559585,55,56
11320,-4612,-4644,4801.665255475091,55,56
11321,-4616,-4644,4801.891037614085,55,56
11322,-4612,-4644,4802.119779275963,55,56
11323,-4608,-4644,4802.662418751046,55,56
11324,-4602,-4644,4802.861730789999,55,56
11325,-4598,-4644,4803.1028826250695,55,56
11326,-4594,-4644,4803.305877141189,55,56
11327,-4596,-4644,4803.537551647052,55,56
11328,-4596,-4644,4803.763872191077,55,56
11329,-4584,-4644,4803.992508769035,56,56
11330,-4596,-4644,4804.234216462122,55,56
11331,-4584,-4644,4804.467002680991,56,56
11332,-4596,-4644,4804.706184074981,55,56
11333,-4584,-4644,4804.937759539112,56,56
11334,-4596,-4644,4805.185018580174,55,56
11335,-4594,-4644,4805.736559664132,55,56
11336,-4582,-4644,4805.9437083899975,56,56
11337,-4594,-4644,4806.194683300098,55,56
11338,-4598,-4644,4806.410517180106,55,56
11339,-4598,-4644,4806.659189735074,55,56
11340,-4598,-4644,4806.891118578147,55,56
11341,-4586,-4644,4807.129495172063,56,56
11342,-4598,-4644,4807.358182447031,55,56
11343,-4598,-4644,4807.594934261171,55,56
11344,-4586,-4644,4807.826204745099,56,56
11345,-4598,-4644,4808.060022955993,55,56
11346,-4586,-4644,4808.613095878158,56,56
11347,-4598,-4644,4808.847910063108,55,56
11348,-4586,-4644,4809.098638185998,56,56
11349,-4598,-4644,4809.360703428043,55,56
11350,-4586,-4644,4809.605599510018,56,56
11351,-4598,-4644,4809.87342585111,55,56
11352,-4586,-4644,4810.090346676065,56,56
11353,-4598,-4644,4810.329623413971,55,56
11354,-4600,-4644,4810.572272560094,55,56
11355,-4598,-4644,4810.840385891963,55,56
11356,-4586,-4644,4811.088290272979,56,56
11357,-4598,-4644,4811.334691426018,55,56
11358,-4586,-4644,4811.875223519048,56,56
11359,-4598,-4644,4812.094516514102,55,56
11360,-4600,-4644,4812.335325217107,55,56
11361,-4588,-4644,4812.562051189132,56,56
11362,-4600,-4644,4812.813611570047,55,56
11363,-4588,-4644,4813.043785377173,56,56
11364,-4600,-4644,4813.289469547104,55,56
11365,-4588,-4644,4813.516895586159,56,56
11366,-4600,-4644,4813.761693292996,55,56
11367,-4604,-4644,4813.9920740991365,55,56
11368,-4606,-4644,4814.2497093919665,55,56
11369,-4604,-4644,4814.807116304059,55,56
11370,-4604,-4644,4815.0037873100955,55,56
11371,-4606,-4644,4815.252401235048,55,56
11372,-4604,-4644,4815.465254944982,55,56
11373,-4604,-4644,4815.712520946981,55,56
11374,-4602,-4644,4815.927153854165,55,56
11375,-4600,-4644,4816.16699507297,55,56
11376,-4598,-4644,4816.397978388006,55,56
11377,-4586,-4644,4816.627710079076,56,56
11378,-4600,-4644,4816.861946739024,55,56
11379,-4602,-4644,4817.0965270870365,55,56
11380,-4600,-4644,4817.33524203999,55,56
11381,-4598,-4644,4817.895524655003,55,56
11382,-4594,-4644,4818.157379374141,55,56
11383,-4590,-4644,4818.4065154960845,55,56
11384,-4588,-4644,4818.649484730093,55,56
11385,-4576,-4644,4818.89099097508,56,56
11386,-4588,-4644,4819.123264010996,55,56
11387,-4576,-4644,4819.367073761998,56,56
