Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
7078,-4542,-4588,3777.431008815998,56,56
7079,-4544,-4588,3777.7479550340213,56,56
7080,-4544,-4588,3778.0483486580197,56,56
7081,-4542,-4588,3778.329678891925,56,56
7082,-4542,-4588,3778.5883101590443,56,56
7083,-4542,-4588,3778.868292868836,56,56
7084,-4540,-4588,3779.1486909859814,56,56
7085,-4544,-4588,3779.424267292954,56,56
7086,-4552,-4588,3779.6917090390343,56,56
7087,-4560,-4588,3780.2768813888542,56,56
7088,-4558,-4588,3780.573113529943,56,56
7089,-4556,-4588,3780.862595935818,56,56
7090,-4552,-4588,3781.175030791899,56,56
7091,-4554,-4588,3781.441757012857,56,56
7092,-4554,-4588,3781.700578829972,56,56
7093,-4556,-4588,3781.967605256941,56,56
7094,-4558,-4588,3782.24209851888,56,56
7095,-4562,-4588,3782.499238400953,56,56
7096,-4562,-4588,3782.7601261239033,56,56
7097,-4562,-4588,3783.016646248987,56,56
7098,-4562,-4588,3783.600887259934,56,56
7099,-4562,-4588,3783.8641943528783,56,56
7100,-4562,-4588,3784.146204640856,56,56
7101,-4560,-4588,3784.4165941060055,56,56
7102,-4566,-4588,3784.6879764969926,56,56
7103,-4564,-4588,3784.939751817845,56,56
7104,-4562,-4588,3785.218376189936,56,56
7105,-4560,-4588,3785.472566919867,56,56
7106,-4558,-4588,3785.73339458392,56,56
7107,-4564,-4588,3785.9930968920235,56,56
7108,-4562,-4588,3786.3330414639786,56,56
7109,-4558,-4588,3786.649531780975,56,56
7110,-4558,-4588,3787.257399220951,56,56
7111,-4554,-4588,3787.5490765129216,56,56
7112,-4554,-4588,3787.816096704919,56,56
7113,-4550,-4588,3788.0817633299157,56,56
7114,-4548,-4588,3788.3414941099472,56,56
7115,-4552,-4588,3788.5983974668197,56,56
7116,-4546,-4588,3788.861792488955,56,56
7117,-4540,-4588,3789.1164672528394,56,56
7118,-4540,-4588,3789.3893698509783,56,56
7119,-4536,-4588,3789.6553518399596,56,56
7120,-4536,-4588,3789.912992732832,56,56
7121,-4534,-4588,3790.4816210758872,56,56
7122,-4530,-4588,3790.73687548982,56,56
7123,-4534,-4588,3791.0023726420477,56,56
7124,-4534,-4588,3791.2728367059026,56,56
7125,-4542,-4588,3791.534633000847,56,56
7126,-4540,-4588,3791.7955778338946,56,56
7127,-4542,-4588,3792.0511739710346,56,56
7128,-4540,-4588,3792.3129965730477,56,56
7129,-4544,-4588,3792.5681888358667,56,56
7130,-4542,-4588,3792.8234920329414,56,56
7131,-4540,-4588,3793.0928866828326,56,56
7132,-4536,-4588,3793.711667023832,56,56
7133,-4530,-4588,3793.9823920449708,56,56
7134,-4524,-4588,3794.259129225975,56,56
7135,-4514,-4588,3794.513089631917,57,56
7136,-4524,-4588,3794.7962290029973,56,56
7137,-4514,-4588,3795.0878538440447,57,56
7138,-4524,-4588,3795.4339057598263,56,56
7139,-4524,-4588,3795.7429367760196,56,56
7140,-4524,-4588,3796.0313845139463,56,56
7141,-4528,-4588,3796.296850980958,56,56
7142,-4530,-4588,3796.5609317380004,56,56
7143,-4530,-4588,3796.85526166996,56,56
7144,-4538,-4588,3797.406414025929,56,56
7145,-4540,-4588,3797.6777209739666,56,56
7146,-4540,-4588,3797.9482262348756,56,56
7147,-4538,-4588,3798.2192732249387,56,56
7148,-4536,-4588,3798.4697555908933,56,56
7149,-4536,-4588,3798.722350887023,56,56
7150,-4540,-4588,3798.968312793877,56,56
7151,-4538,-4588,3799.237326308852,56,56
7152,-4536,-4588,3799.4909556098282,56,56
7153,-4534,-4588,3799.762464514002,56,56
7154,-4532,-4588,3800.0249064590316,56,56
7155,-4528,-4588,3800.574946522014,56,56
7156,-4534,-4588,3800.8258537279908,56,56
7157,-4532,-4588,3801.081795356935,56,56
7158,-4532,-4588,3801.3666284519713,56,56
7159,-4528,-4588,3801.637795097893,56,56
7160,-4522,-4588,3801.8953214578796,56,56
7161,-4528,-4588,3802.143198636826,56,56
7162,-4518,-4588,3802.4009284998756,57,56
7163,-4528,-4588,3802.843385726912,56,56
7164,-4518,-4588,3803.183293745853,56,56
7165,-4528,-4588,3803.4504897368606,56,56
7166,-4518,-4588,3803.837634740863,57,56
7167,-4528,-4588,3804.406746719964,56,56
7168,-4518,-4588,3804.672330311034,57,56
7169,-4528,-4588,3804.9278889039997,56,56
7170,-4518,-4588,3805.18392833299,57,56
7171,-4532,-4588,3805.4442006649915,56,56
7172,-4524,-4588,3805.7010717338417,56,56
7173,-4532,-4588,3805.954541948857,56,56
7174,-4522,-4588,3806.2181337380316,56,56
7175,-4532,-4588,3806.47639672691,56,56
7176,-4522,-4588,3806.7260885038413,56,56
7177,-4532,-4588,3806.9810249859,56,56
7178,-4522,-4588,3807.52420246182,56,56
7179,-4532,-4588,3807.7909395198803,56,56
7180,-4522,-4588,3808.0799916938413,56,56
7181,-4532,-4588,3808.4254249639343,56,56
7182,-4522,-4588,3808.703627978917,56,56
7183,-4532,-4588,3808.945585959824,56,56
7184,-4522,-4588,3809.2016969069373,56,56
7185,-4532,-4588,3809.4717731578276,56,56
7186,-4520,-4588,3809.740223600995,56,56
7187,-4532,-4588,3810.062155648833,56,56
7188,-4518,-4588,3810.331304213032,57,56
7189,-4532,-4588,3810.8983787139878,56,56
7190,-4518,-4588,3811.1703097429127,57,56
7191,-4532,-4588,3811.4546407309826,56,56
7192,-4518,-4588,3811.711549846921,57,56
7193,-4532,-4588,3811.990502865985,56,56
7194,-4518,-4588,3812.275697182864,57,56
7195,-4532,-4588,3812.5404596920125,56,56
7196,-4518,-4588,3812.7976073578466,57,56
7197,-4532,-4588,3813.0691800909117,56,56
7198,-4518,-4588,3813.3417571589816,57,56
7199,-4532,-4588,3813.6072724929545,56,56
7200,-4518,-4588,3813.866056388011,57,56
7201,-4532,-4588,3814.401124777971,56,56
7202,-4518,-4588,3814.6479349930305,57,56
7203,-4532,-4588,3814.9063489460386,56,56
7204,-4518,-4588,3815.150672859978,57,56
7205,-4532,-4588,3815.4033559118398,56,56
7206,-4518,-4588,3815.6493200859986,57,56
7207,-4532,-4588,3815.900520589901,56,56
7208,-4518,-4588,3816.1469423938543,57,56
7209,-4532,-4588,3816.4062567439396,56,56
7210,-4518,-4588,3816.647088699043,57,56
7211,-4532,-4588,3816.8943725768477,56,56
7212,-4534,-4588,3817.3842623918317,56,56
7213,-4534,-4588,3817.632124311989,56,56
7214,-4538,-4588,3817.886295557022,56,56
7215,-4536,-4588,3818.133145863889,56,56
7216,-4538,-4588,3818.421593952924,56,56
7217,-4546,-4588,3818.7177916278597,56,56
7218,-4546,-4588,3819.0007612728514,56,56
7219,-4542,-4588,3819.254013365833,56,56
7220,-4538,-4588,3819.5018976179417,56,56
7221,-4538,-4588,3819.760312422877,56,56
7222,-4538,-4588,3820.0360200810246,56,56
7223,-4536,-4588,3820.7026560199447,56,56
7224,-4544,-4588,3821.0432527109515,56,56
7225,-4540,-4588,3821.340462955879,56,56
7226,-4538,-4588,3821.624004577985,56,56
7227,-4532,-4588,3821.888756362023,56,56
7228,-4530,-4588,3822.161062797997,56,56
7229,-4530,-4588,3822.430950602982,56,56
7230,-4530,-4588,3822.721549569862,56,56
7231,-4530,-4588,3823.037986560026,56,56
7232,-4532,-4588,3823.3454713239335,56,56
7233,-4528,-4588,3823.6241761918645,56,56
7234,-4524,-4588,3823.8854462248273,56,56
7235,-4520,-4588,3824.458546350943,56,56
7236,-4512,-4588,3824.728459359845,56,56
7237,-4520,-4588,3824.986333350884,56,56
7238,-4508,-4588,3825.255549341906,57,56
7239,-4520,-4588,3825.5212189478334,56,56
7240,-4520,-4588,3825.765486015007,56,56
7241,-4522,-4588,3826.0358327268623,56,56
7242,-4524,-4588,3826.291720205918,56,56
7243,-4526,-4588,3826.5502482580487,56,56
7244,-4514,-4588,3826.801701600896,57,56
7245,-4526,-4588,3827.068241139874,56,56
7246,-4514,-4588,3827.6922155309003,57,56
7247,-4526,-4588,3828.010101516964,56,56
7248,-4526,-4588,3828.2988260260317,56,56
7249,-4528,-4588,3828.5721098969225,56,56
7250,-4520,-4588,3828.8467911169864,56,56
7251,-4528,-4588,3829.0972236229572,56,56
7252,-4516,-4588,3829.385433902964,57,56
7253,-4528,-4588,3829.6577515120152,56,56
7254,-4516,-4588,3829.9249529738445,57,56
7255,-4528,-4588,3830.190199658973,56,56
7256,-4530,-4588,3830.460590235889,56,56
7257,-4530,-4588,3831.0633476788644,56,56
7258,-4518,-4588,3831.3310179628897,57,56
7259,-4530,-4588,3831.6010789868888,56,56
7260,-4518,-4588,3831.886477014981,57,56
7261,-4530,-4588,3832.1747181939427,56,56
7262,-4530,-4588,3832.461383489892,56,56
7263,-4534,-4588,3832.7176142369863,56,56
7264,-4534,-4588,3833.0211567878723,56,56
7265,-4534,-4588,3833.2949933060445,56,56
7266,-4536,-4588,3833.5628292588517,56,56
7267,-4534,-4588,3833.8303235380445,56,56
7268,-4538,-4588,3834.115137798013,56,56
7269,-4536,-4588,3834.7752998038195,56,56
7270,-4530,-4588,3835.076461291872,56,56
7271,-4518,-4588,3835.3789469229523,57,56
7272,-4530,-4588,3835.700613226043,56,56
7273,-4518,-4588,3836.0201547709294,57,56
7274,-4530,-4588,3836.3253779660445,56,56
7275,-4518,-4588,3836.582002263982,57,56
7276,-4530,-4588,3836.9066637489013,56,56
7277,-4518,-4588,3837.166659635026,57,56
7278,-4536,-4588,3837.431854717899,56,56
7279,-4526,-4588,3837.6913832118735,57,56
7280,-4536,-4588,3838.2461381198373,56,56
7281,-4538,-4588,3838.490604434861,56,56
7282,-4538,-4588,3838.761988296872,56,56
7283,-4528,-4588,3839.015524948016,57,56
7284,-4538,-4588,3839.298868709011,56,56
7285,-4540,-4588,3839.568901344901,56,56
7286,-4528,-4588,3839.839817041997,56,56
7287,-4540,-4588,3840.1001970369834,56,56
7288,-4528,-4588,3840.370186724933,56,56
7289,-4540,-4588,3840.642169432016,56,56
7290,-4528,-4588,3840.9113784658257,57,56
7291,-4540,-4588,3841.4835667228326,56,56
7292,-4528,-4588,3841.738398356829,57,56
7293,-4540,-4588,3842.006438124925,56,56
7294,-4538,-4588,3842.276948216837,56,56
7295,-4526,-4588,3842.527468728833,56,56
7296,-4538,-4588,3842.7916128048673,56,56
7297,-4538,-4588,3843.057085540844,56,56
7298,-4526,-4588,3843.358895024983,57,56
7299,-4538,-4588,3843.63751927088,56,56
7300,-4538,-4588,3843.89909398905,56,56
7301,-4540,-4588,3844.151976358844,56,56
7302,-4528,-4588,3844.4031060480047,56,56
7303,-4540,-4588,3845.006343003828,56,56
7304,-4544,-4588,3845.2659821978305,56,56
7305,-4542,-4588,3845.514501167927,56,56
7306,-4540,-4588,3845.7736882828176,56,56
7307,-4528,-4588,3846.031025839038,57,56
7308,-4540,-4588,3846.291587325977,56,56
7309,-4528,-4588,3846.5845359549858,57,56
7310,-4540,-4588,3846.9131305548362,56,56
7311,-4528,-4588,3847.2642373340204,57,56
7312,-4540,-4588,3847.5666215410456,56,56
7313,-4528,-4588,3847.874787740875,56,56
7314,-4540,-4588,3848.4444683918264,56,56
7315,-4528,-4588,3848.749017316848,56,56
7316,-4540,-4588,3849.0042152169626,56,56
7317,-4526,-4588,3849.2641490020324,57,56
7318,-4540,-4588,3849.5675642008428,56,56
7319,-4526,-4588,3849.904158154037,56,56
7320,-4540,-4588,3850.2064036389347,56,56
7321,-4526,-4588,3850.4676581588574,57,56
7322,-4540,-4588,3850.7923027509823,56,56
7323,-4526,-4588,3851.075269124005,57,56
7324,-4542,-4588,3851.3881918690167,56,56
7325,-4530,-4588,3852.039997729007,57,56
7326,-4542,-4588,3852.3533186849672,56,56
7327,-4530,-4588,3852.6555724679492,57,56
7328,-4542,-4588,3852.9637582958676,56,56
7329,-4530,-4588,3853.239240536932,57,56
7330,-4542,-4588,3853.5305305200163,56,56
7331,-4528,-4588,3853.8556210398674,56,56
7332,-4542,-4588,3854.154751294991,56,56
7333,-4528,-4588,3854.4362247509416,57,56
7334,-4542,-4588,3854.6991184549406,56,56
7335,-4528,-4588,3854.964056595927,56,56
7336,-4542,-4588,3855.2362415739335,56,56
7337,-4528,-4588,3855.7911199468654,57,56
7338,-4542,-4588,3856.0361058078706,56,56
7339,-4528,-4588,3856.2997144600376,57,56
7340,-4542,-4588,3856.5726209378336,56,56
7341,-4528,-4588,3856.8392532709986,57,56
7342,-4542,-4588,3857.1347194889095,56,56
7343,-4528,-4588,3857.4328956929967,57,56
7344,-4542,-4588,3857.730101227993,56,56
7345,-4528,-4588,3858.0291011978406,57,56
7346,-4542,-4588,3858.296034572879,56,56
7347,-4528,-4588,3858.5510839449707,57,56
7348,-4542,-4588,3859.1076702149585,56,56
7349,-4528,-4588,3859.385263474891,57,56
7350,-4542,-4588,3859.664791858988,56,56
7351,-4528,-4588,3859.919154047966,57,56
7352,-4542,-4588,3860.1820172308944,56,56
7353,-4528,-4588,3860.438936427003,57,56
7354,-4542,-4588,3860.701914537931,56,56
7355,-4528,-4588,3860.9615016968455,57,56
7356,-4542,-4588,3861.2304283659905,56,56
7357,-4528,-4588,3861.4796560858376,57,56
7358,-4542,-4588,3861.73139470187,56,56
7359,-4528,-4588,3862.2844921208452,57,56
7360,-4542,-4588,3862.5371072478592,56,56
7361,-4528,-4588,3862.7882205718197,57,56
7362,-4542,-4588,3863.0482849099208,56,56
7363,-4528,-4588,3863.297190387035,56,56
7364,-4542,-4588,3863.5477016058285,56,56
7365,-4528,-4588,3863.8034250298515,56,56
7366,-4542,-4588,3864.0789049300365,56,56
7367,-4528,-4588,3864.3262526330072,57,56
7368,-4542,-4588,3864.6019546960015,56,56
7369,-4528,-4588,3864.8662844898645,57,56
7370,-4542,-4588,3865.1449868460186,56,56
7371,-4538,-4588,3865.7499251798727,56,56
7372,-4540,-4588,3866.029563315911,56,56
7373,-4540,-4588,3866.288578041829,56,56
7374,-4542,-4588,3866.5728591999505,56,56
7375,-4542,-4588,3866.8546082598623,56,56
7376,-4544,-4588,3867.1315265428275,56,56
7377,-4542,-4588,3867.38425215194,56,56
7378,-4540,-4588,3867.6568378719967,56,56
7379,-4528,-4588,3867.9160016230308,56,56
7380,-4540,-4588,3868.207573839929,56,56
7381,-4542,-4588,3868.4815263729542,56,56
7382,-4542,-4588,3869.0753328220453,56,56
7383,-4542,-4588,3869.32952221483,56,56
7384,-4540,-4588,3869.5850999329705,56,56
7385,-4542,-4588,3869.836800868856,56,56
7386,-4544,-4588,3870.0889436018188,56,56
7387,-4546,-4588,3870.3469414238352,56,56
7388,-4546,-4588,3870.5990423269104,56,56
7389,-4542,-4588,3870.8666782840155,56,56
7390,-4542,-4588,3871.122658623848,56,56
7391,-4544,-4588,3871.3892090970185,56,56
7392,-4542,-4588,3871.634505925933,56,56
7393,-4542,-4588,3872.238433861872,56,56
7394,-4544,-4588,3872.506393906893,56,56
7395,-4546,-4588,3872.7652956349775,56,56
7396,-4554,-4588,3873.021709135035,56,56
7397,-4554,-4588,3873.304778453894,56,56
7398,-4554,-4588,3873.5607975139283,56,56
7399,-4550,-4588,3873.817456072895,56,56
7400,-4546,-4588,3874.0841466349084,56,56
7401,-4546,-4588,3874.342777029844,56,56
7402,-4548,-4588,3874.624100090936,56,56
7403,-4548,-4588,3874.90340225189,56,56
7404,-4548,-4588,3875.1972634838894,56,56
7405,-4548,-4588,3875.7446126539726,56,56
7406,-4548,-4588,3875.9970460229088,56,56
7407,-4548,-4588,3876.245070376899,56,56
7408,-4548,-4588,3876.5203222099226,56,56
7409,-4550,-4588,3876.8080640728585,56,56
7410,-4550,-4588,3877.073659370886,56,56
7411,-4550,-4588,3877.3224934379105,56,56
7412,-4550,-4588,3877.5879577049054,56,56
7413,-4546,-4588,3877.848028416047,56,56
7414,-4542,-4588,3878.116309934994,56,56
7415,-4538,-4588,3878.3730796908494,56,56
7416,-4540,-4588,3878.9256258199457,56,56
7417,-4540,-4588,3879.184361066902,56,56
7418,-4540,-4588,3879.4457295609172,56,56
7419,-4540,-4588,3879.702570974827,56,56
7420,-4540,-4588,3879.9588837558404,56,56
7421,-4540,-4588,3880.2195981719997,56,56
7422,-4534,-4588,3880.471206615912,56,56
7423,-4530,-4588,3880.726178247016,56,56
7424,-4528,-4588,3880.9797015299555,56,56
7425,-4530,-4588,3881.2306800999213,56,56
7426,-4530,-4588,3881.4856219240464,56,56
7427,-4530,-4588,3881.733107080916,56,56
7428,-4532,-4588,3882.2750645868946,56,56
7429,-4532,-4588,3882.5226911120117,56,56
7430,-4532,-4588,3882.778345400933,56,56
7431,-4532,-4588,3883.0573210269213,56,56
7432,-4532,-4588,3883.348102207994,56,56
7433,-4540,-4588,3883.619121468859,56,56
7434,-4540,-4588,3883.905774021987,56,56
7435,-4538,-4588,3884.1593519628514,56,56
7436,-4536,-4588,3884.4461247448344,56,56
7437,-4534,-4588,3884.691872943891,56,56
7438,-4536,-4588,3884.9751343638636,56,56
7439,-4536,-4588,3885.584346445976,56,56
7440,-4536,-4588,3885.8648668439128,56,56
7441,-4536,-4588,3886.161893700948,56,56
7442,-4538,-4588,3886.4142255049665,56,56
7443,-4536,-4588,3886.668382222997,56,56
7444,-4534,-4588,3886.9149186019786,56,56
7445,-4538,-4588,3887.173864545999,56,56
7446,-4540,-4588,3887.438144379994,56,56
7447,-4540,-4588,3887.6954012620263,56,56
7448,-4540,-4588,3887.962510909885,56,56
7449,-4540,-4588,3888.213772258954,56,56
7450,-4542,-4588,3888.7958463099785,56,56
7451,-4542,-4588,3889.088604603894,56,56
7452,-4544,-4588,3889.349184457911,56,56
7453,-4544,-4588,3889.5982057009824,56,56
7454,-4542,-4588,3889.8559365598485,56,56
7455,-4542,-4588,3890.1177197739016,56,56
7456,-4542,-4588,3890.3697505558375,56,56
7457,-4544,-4588,3890.6176843389403,56,56
7458,-4548,-4588,3890.8790651690215,56,56
7459,-4550,-4588,3891.137726868037,56,56
7460,-4550,-4588,3891.404034923995,56,56
7461,-4550,-4588,3891.6633118670434,56,56
7462,-4550,-4588,3892.204256098019,56,56
7463,-4550,-4588,3892.4623319220264,56,56
7464,-4550,-4588,3892.720175925875,56,56
7465,-4552,-4588,3892.9697947849054,56,56
7466,-4552,-4588,3893.22555646603,56,56
7467,-4552,-4588,3893.486776029924,56,56
7468,-4554,-4588,3893.743725189008,56,56
7469,-4554,-4588,3894.0008970519993,56,56
7470,-4554,-4588,3894.2580807209015,56,56
7471,-4552,-4588,3894.5137749458663,56,56
7472,-4550,-4588,3894.777877151966,56,56
7473,-4548,-4588,3895.339589993935,56,56
7474,-4546,-4588,3895.5798183910083,56,56
7475,-4544,-4588,3895.8364628988784,56,56
7476,-4542,-4588,3896.087269374868,56,56
7477,-4542,-4588,3896.3437535739504,56,56
7478,-4542,-4588,3896.594703652896,56,56
7479,-4544,-4588,3896.849990776973,56,56
7480,-4544,-4588,3897.0963864480145,56,56
7481,-4546,-4588,3897.349674295867,56,56
7482,-4548,-4588,3897.6064054330345,56,56
7483,-4550,-4588,3897.863017313881,56,56
7484,-4550,-4588,3898.109354659915,56,56
7485,-4550,-4588,3898.6540142558515,56,56
7486,-4550,-4588,3898.910129933851,56,56
7487,-4550,-4588,3899.166084247874,56,56
7488,-4548,-4588,3899.446383833885,56,56
7489,-4546,-4588,3899.733218771871,56,56
7490,-4544,-4588,3900.0180173600093,56,56
7491,-4548,-4588,3900.3273545119446,56,56
7492,-4544,-4588,3900.590021116892,56,56
7493,-4542,-4588,3900.8474027919583,56,56
7494,-4540,-4588,3901.101014644839,56,56
7495,-4532,-4588,3901.374694379978,56,56
7496,-4540,-4588,3901.9638112748507,56,56
7497,-4528,-4588,3902.2587916189805,57,56
7498,-4540,-4588,3902.5459851908963,56,56
7499,-4528,-4588,3902.8149832389317,57,56
7500,-4540,-4588,3903.113039406948,56,56
7501,-4528,-4588,3903.4166896010283,57,56
7502,-4540,-4588,3903.6811424579937,56,56
7503,-4528,-4588,3903.944036682835,57,56
7504,-4540,-4588,3904.244525050046,56,56
7505,-4528,-4588,3904.602477821987,57,56
7506,-4540,-4588,3904.900873641018,56,56
7507,-4528,-4588,3905.5118941790424,57,56
7508,-4540,-4588,3905.796345507959,56,56
7509,-4528,-4588,3906.110868881922,57,56
7510,-4540,-4588,3906.3761940889526,56,56
7511,-4528,-4588,3906.6611888718326,57,56
7512,-4540,-4588,3906.9795863179024,56,56
7513,-4528,-4588,3907.2969527000096,57,56
7514,-4540,-4588,3907.6178107168525,56,56
7515,-4528,-4588,3907.9416520139202,57,56
7516,-4540,-4588,3908.276858561905,56,56
7517,-4528,-4588,3908.5990143248346,57,56
7518,-4540,-4588,3908.9318466349505,56,56
7519,-4528,-4588,3909.5560369989835,57,56
7520,-4540,-4588,3909.8573925069068,56,56
7521,-4528,-4588,3910.1524683870375,57,56
7522,-4540,-4588,3910.413464359008,56,56
7523,-4528,-4588,3910.715443881927,57,56
7524,-4540,-4588,3910.969221013831,56,56
7525,-4528,-4588,3911.2195893710013,57,56
7526,-4540,-4588,3911.5215385358315,56,56
7527,-4528,-4588,3911.839380200021,57,56
7528,-4540,-4588,3912.182351874886,56,56
7529,-4528,-4588,3912.477538050851,57,56
7530,-4540,-4588,3913.1181992769707,56,56
7531,-4528,-4588,3913.4241801698226,57,56
7532,-4540,-4588,3913.7041032470297,56,56
7533,-4528,-4588,3913.980212118011,57,56
7534,-4540,-4588,3914.2634490968194,56,56
7535,-4528,-4588,3914.5151104829274,57,56
7536,-4540,-4588,3914.7717173669953,56,56
7537,-4528,-4588,3915.059695153963,57,56
7538,-4540,-4588,3915.3374416730367,56,56
7539,-4528,-4588,3915.5853672828525,57,56
7540,-4540,-4588,3915.8437093519606,56,56
7541,-4528,-4588,3916.45502313599,57,56
7542,-4540,-4588,3916.723984181881,56,56
7543,-4528,-4588,3917.0134267120156,57,56
7544,-4542,-4588,3917.2615428299177,56,56
7545,-4538,-4588,3917.523866081843,56,56
7546,-4532,-4588,3917.7786468989216,56,56
7547,-4520,-4588,3918.049247493036,57,56
7548,-4532,-4588,3918.3326082809363,56,56
7549,-4520,-4588,3918.594441294903,57,56
7550,-4532,-4588,3918.85892002983,56,56
7551,-4520,-4588,3919.1356964418665,57,56
7552,-4532,-4588,3919.7339192528743,56,56
7553,-4520,-4588,3920.001677202992,57,56
7554,-4532,-4588,3920.2817353908904,56,56
7555,-4520,-4588,3920.5571433419827,57,56
7556,-4532,-4588,3920.833397696959,56,56
7557,-4520,-4588,3921.0969054379966,57,56
7558,-4532,-4588,3921.371947300853,56,56
7559,-4520,-4588,3921.6367953310255,57,56
7560,-4532,-4588,3921.9100418768357,56,56
7561,-4538,-4588,3922.179363891948,56,56
7562,-4540,-4588,3922.4594144758303,56,56
7563,-4542,-4588,3922.732270488981,56,56
7564,-4544,-4588,3923.3040392249823,56,56
7565,-4546,-4588,3923.5575314299203,56,56
7566,-4546,-4588,3923.8152268340345,56,56
7567,-4546,-4588,3924.0843702938873,56,56
7568,-4544,-4588,3924.357278632,56,56
7569,-4544,-4588,3924.627725407947,56,56
7570,-4546,-4588,3924.899043896934,56,56
7571,-4552,-4588,3925.171979577979,56,56
7572,-4554,-4588,3925.4526844909415,56,56
7573,-4554,-4588,3925.7164158818778,56,56
7574,-4556,-4588,3925.9866656670347,56,56
7575,-4560,-4588,3926.60336745088,56,56
7576,-4560,-4588,3926.8746382889803,56,56
7577,-4562,-4588,3927.135000405833,56,56
7578,-4562,-4588,3927.408598593902,56,56
7579,-4562,-4588,3927.671247209888,56,56
7580,-4560,-4588,3927.947321445914,56,56
7581,-4558,-4588,3928.2126618169714,56,56
7582,-4560,-4588,3928.482611435,56,56
7583,-4558,-4588,3928.7492481959052,56,56
7584,-4556,-4588,3929.0096834348515,56,56
7585,-4558,-4588,3929.2685163398273,56,56
7586,-4558,-4588,3929.533437879989,56,56
7587,-4558,-4588,3930.090326278005,56,56
7588,-4558,-4588,3930.3518728120252,56,56
7589,-4556,-4588,3930.628279894823,56,56
7590,-4554,-4588,3930.892234803876,56,56
7591,-4554,-4588,3931.1560476468876,56,56
7592,-4554,-4588,3931.4345557719935,56,56
7593,-4554,-4588,3931.6973351850174,56,56
7594,-4552,-4588,3931.9594807298854,56,56
7595,-4552,-4588,3932.233174727997,56,56
7596,-4552,-4588,3932.501912911888,56,56
7597,-4552,-4588,3932.7778892798815,56,56
7598,-4552,-4588,3933.369748121826,56,56
7599,-4554,-4588,3933.612858363893,56,56
7600,-4554,-4588,3933.8672313978896,56,56
7601,-4554,-4588,3934.1393203060143,56,56
7602,-4552,-4588,3934.4121149049606,56,56
7603,-4552,-4588,3934.6752825879958,56,56
7604,-4552,-4588,3934.9523462138604,56,56
7605,-4550,-4588,3935.2263332200237,56,56
7606,-4550,-4588,3935.50164380786,56,56
7607,-4548,-4588,3935.7757636150345,56,56
7608,-4546,-4588,3936.032069872832,56,56
7609,-4546,-4588,3936.624180265004,56,56
7610,-4548,-4588,3936.8945462619886,56,56
7611,-4548,-4588,3937.1670078770258,56,56
7612,-4546,-4588,3937.436838521855,56,56
7613,-4546,-4588,3937.7058255248703,56,56
7614,-4546,-4588,3937.9841638458893,56,56
7615,-4544,-4588,3938.2510313708335,56,56
7616,-4542,-4588,3938.517025854904,56,56
7617,-4544,-4588,3938.82076698984,56,56
7618,-4550,-4588,3939.1500653929543,56,56
7619,-4548,-4588,3939.4523282619193,56,56
7620,-4552,-4588,3939.7718086410314,56,56
7621,-4550,-4588,3940.38765030005,56,56
7622,-4546,-4588,3940.6816114068497,56,56
7623,-4546,-4588,3940.9683162989095,56,56
7624,-4546,-4588,3941.247147195041,56,56
7625,-4546,-4588,3941.5047544250265,56,56
7626,-4546,-4588,3941.7599516368937,56,56
7627,-4546,-4588,3942.0446320599876,56,56
7628,-4546,-4588,3942.3437419089023,56,56
7629,-4542,-4588,3942.5903905008454,56,56
7630,-4546,-4588,3942.863146021031,56,56
7631,-4548,-4588,3943.1842513699085,56,56
7632,-4548,-4588,3943.7946316089947,56,56
7633,-4550,-4588,3944.045794953825,56,56
7634,-4550,-4588,3944.315732253017,56,56
7635,-4548,-4588,3944.613523483975,56,56
7636,-4546,-4588,3944.9464629529975,56,56
7637,-4546,-4588,3945.2794753338676,56,56
7638,-4546,-4588,3945.578403118998,56,56
7639,-4542,-4588,3945.888081375975,56,56
7640,-4542,-4588,3946.143804038875,56,56
7641,-4544,-4588,3946.402044060873,56,56
7642,-4544,-4588,3946.6545899729244,56,56
7643,-4544,-4588,3946.950881481869,56,56
7644,-4544,-4588,3947.5909628758673,56,56
7645,-4544,-4588,3947.9010289099533,56,56
7646,-4546,-4588,3948.1677903130185,56,56
7647,-4546,-4588,3948.4247417799197,56,56
7648,-4546,-4588,3948.6746123828925,56,56
7649,-4546,-4588,3948.9808035299648,56,56
7650,-4546,-4588,3949.274906477891,56,56
7651,-4546,-4588,3949.546195541974,56,56
7652,-4546,-4588,3949.837604461005,56,56
7653,-4546,-4588,3950.10902644787,56,56
7654,-4546,-4588,3950.3727936218493,56,56
7655,-4548,-4588,3950.921181558864,56,56
7656,-4546,-4588,3951.1898895469494,56,56
7657,-4542,-4588,3951.4497009569313,56,56
7658,-4538,-4588,3951.7035146399867,56,56
7659,-4540,-4588,3951.97629336291,56,56
7660,-4534,-4588,3952.2561445250176,56,56
7661,-4530,-4588,3952.546625457937,56,56
7662,-4524,-4588,3952.8286848168354,56,56
7663,-4518,-4588,3953.1093626068905,56,56
7664,-4524,-4588,3953.3956204890274,56,56
7665,-4526,-4588,3953.6824561869726,56,56
7666,-4528,-4588,3954.235419783974,56,56
7667,-4522,-4588,3954.5002572969534,56,56
7668,-4510,-4588,3954.7497165410314,57,56
7669,-4522,-4588,3955.0302190398797,56,56
